#{"t_start": 1686074826.6278799, "env_id": null}
r,l,t
-5000285.0,58,308.062753
-5000080.0,17,308.133038
-5000194.0,39,308.301755
-5000118.0,24,308.403129
-5000135.0,28,308.523501
-5000118.0,24,308.631578
-5000137.0,28,308.748965
-5000115.0,24,308.86526
-5000175.0,36,309.07587
-5001846.0,370,311.218171
-5000134.0,27,311.316912
-5000080.0,17,311.378268
-5000108.0,22,311.456842
-5000128.0,26,311.540666
-5000142.0,29,311.650904
-5000206.0,42,311.785103
-5000071.0,15,311.833875
-5000117.0,24,311.923058
-5000112.0,23,312.011111
-5000116.0,24,312.09265
-5000104.0,21,312.167241
-5000106.0,22,312.24613
-5000112.0,23,312.331211
-5000287.0,58,312.543876
-5000092.0,19,312.607414
-5000114.0,23,312.689782
-5000113.0,23,312.769854
-5000111.0,23,312.850015
-5000124.0,25,312.937855
-5000124.0,25,313.022864
-5000149.0,30,313.117391
-5000108.0,22,313.186416
-5000589.0,118,313.552514
-5000083.0,17,313.607907
-5000094.0,19,313.67017
-5000141.0,29,313.765653
-5000143.0,29,313.87183
-5000112.0,23,313.953801
-5000115.0,24,314.049387
-5000129.0,26,314.129575
-5000328.0,66,314.332848
-5000097.0,20,314.398521
-5000103.0,21,314.473871
-5000215.0,44,314.628097
-5000132.0,27,314.719137
-5000082.0,17,314.773199
-5000079.0,16,314.82465
-5000286.0,58,315.034084
-5000119.0,24,315.116371
-5000110.0,23,315.196536
-5000127.0,26,315.287642
-5000183.0,37,315.412796
-5000102.0,21,315.478731
-5000139.0,28,315.567892
-5000103.0,21,315.63708
-5000118.0,24,315.721041
-5000129.0,26,315.810133
-5000122.0,25,315.899427
-5000127.0,26,315.987543
-5000102.0,21,316.056307
-5000076.0,16,316.107377
-5000164.0,33,316.468452
-5000123.0,25,316.556122
-5000099.0,20,316.639563
-5000072.0,15,316.705855
-5001495.0,300,317.659568
-5000107.0,22,317.72759
-5000147.0,30,317.820039
-5000098.0,20,317.886106
-5004852.0,971,320.88843
-5000450.0,91,321.173599
-5000149.0,30,321.26767
-5000152.0,31,321.362487
-5000083.0,17,321.415728
-5000099.0,20,321.47896
-5000105.0,22,321.546955
-5000123.0,25,321.624197
-5000092.0,19,321.682982
-5000130.0,27,321.765573
-5000636.0,128,322.171505
-5000149.0,30,322.272287
-5000129.0,26,322.36064
-5000140.0,29,322.449723
-5000079.0,16,322.50056
-5000096.0,20,322.562565
-5000101.0,21,322.62708
-5000163.0,33,322.729149
-5000144.0,29,322.819618
-5000138.0,28,323.155714
-5000076.0,16,323.222808
-5000138.0,28,323.408926
-5001195.0,240,324.225099
-5000143.0,29,324.314683
-5000161.0,33,324.416442
-5000392.0,79,324.659723
-5000194.0,39,324.778485
-5000154.0,31,324.874051
-5000105.0,22,324.945614
-5000064.0,13,324.988135
-5000115.0,24,325.06101
-5000079.0,16,325.111665
-5000101.0,21,325.176222
-5000149.0,30,325.269314
-5000145.0,30,325.361271
-5000085.0,18,325.416964
-5000117.0,24,325.490886
-5000119.0,24,325.567202
-5000110.0,23,325.637346
-5000095.0,20,325.699015
-5000559.0,112,326.044289
-5000187.0,38,326.160203
-5000245.0,50,326.311472
-5000115.0,24,326.384414
-5000131.0,27,326.46709
-5000120.0,25,326.54392
-5000488.0,98,326.843451
-5000134.0,27,326.934223
-5000533.0,107,327.259385
-5000376.0,76,327.494422
-5000250.0,51,327.650311
-5000142.0,29,327.739765
-5000123.0,25,327.817088
-5000119.0,24,327.892711
-5000097.0,20,327.954109
-5000255.0,52,328.119719
-5000108.0,22,328.190432
-5000096.0,20,328.252903
-5000170.0,35,328.360895
-5000126.0,26,328.440665
-5000101.0,21,328.506337
-5000083.0,17,328.559682
-5000114.0,23,328.630655
-5000174.0,35,328.740911
-5000100.0,21,328.806696
-5000084.0,17,328.860136
-5000470.0,95,329.153575
-5000126.0,26,329.233403
-5000206.0,42,329.361606
-5000105.0,22,329.428572
-5000122.0,25,329.505933
-5000257.0,52,329.812543
-5000058.0,12,329.850563
-5000136.0,28,329.936512
-5000167.0,34,330.039825
-5000145.0,30,330.131916
-5000119.0,24,330.20735
-5000102.0,21,330.272344
-5000101.0,21,330.336635
-5000074.0,15,330.386248
-5000173.0,35,330.494667
-5000131.0,27,330.578775
-5000103.0,21,330.645766
-5000075.0,16,330.697997
-5000100.0,21,330.768889
-5000119.0,24,330.844723
-5000114.0,23,330.915797
-5000126.0,26,330.997191
-5004261.0,853,334.143577
-5000164.0,33,334.283655
-5000188.0,38,334.41632
-5001723.0,345,335.661243
-5000362.0,73,335.919137
-5000141.0,29,336.012111
-5000079.0,16,336.070755
-5000111.0,23,336.158348
-5000082.0,17,336.219401
-5000082.0,17,336.279253
-5000119.0,24,336.366038
-5001906.0,382,338.667549
-5000108.0,22,338.739079
-5000100.0,21,338.810368
-5000100.0,21,338.878188
-5000074.0,15,338.934086
-5000125.0,26,339.025116
-5000119.0,24,339.105549
-5000087.0,18,339.164328
-5000117.0,24,339.239848
-5000118.0,24,339.314903
-5000155.0,32,339.412589
-5000121.0,25,339.489734
-5000114.0,23,339.56145
-5000096.0,20,339.622732
-5000100.0,21,339.688006
-5000233.0,47,339.832161
-5000130.0,27,339.914934
-5000126.0,26,339.998174
-5000121.0,25,340.074997
-5000137.0,28,340.160838
-5000153.0,31,340.259165
-5000113.0,23,340.331871
-5002001.0,401,341.663152
-5000104.0,21,341.733065
-5000241.0,49,341.890273
-5000230.0,47,342.038277
-5000097.0,20,342.10344
-5000110.0,23,342.181376
-5000094.0,19,342.247209
-5000225.0,46,342.390206
-5000118.0,24,342.464449
-5000153.0,31,342.559983
-5000302.0,61,342.750083
-5000135.0,28,342.836647
-5000137.0,28,342.92444
-5000165.0,34,343.0303
-5000098.0,20,343.093204
-5000117.0,24,343.167811
-5000110.0,23,343.238482
-5000111.0,23,343.308978
-5000123.0,25,343.386197
-5002031.0,407,344.88085
-5000132.0,27,344.971798
-5000676.0,136,345.385171
-5000104.0,21,345.450586
-5000885.0,178,346.002394
-5000099.0,20,346.064726
-5000268.0,54,346.230081
-5000097.0,20,346.293037
-5000100.0,21,346.357735
-5000118.0,24,346.435216
-5000075.0,16,346.484174
-5000151.0,31,346.580423
-5000187.0,38,346.696402
-5000112.0,23,346.767766
-5000097.0,20,346.829456
-5000099.0,20,346.8937
-5000103.0,21,346.95859
-5002305.0,462,348.37302
-5000165.0,34,348.476651
-5000120.0,25,348.553716
-5000124.0,25,348.844767
-5000529.0,106,349.451066
-5000128.0,26,349.539312
-5000174.0,35,349.660484
-5000199.0,40,349.802467
-5000113.0,23,349.885602
-5000129.0,26,349.977668
-5000127.0,26,350.069968
-5001455.0,292,351.09046
-5000720.0,145,351.55732
-5000119.0,24,351.637106
-5000125.0,26,351.72146
-5000131.0,27,351.848288
-5000226.0,46,352.223552
-5000134.0,27,352.322098
-5000119.0,24,352.402207
-5000110.0,23,352.473861
-5000127.0,26,352.556234
-5000145.0,30,352.655785
-5000151.0,31,352.761194
-5000158.0,32,352.953104
-5000120.0,25,353.132435
-5000317.0,64,353.360088
-5000127.0,26,353.444691
-5000157.0,32,353.547076
-5004140.0,829,356.721467
-5000079.0,16,356.798908
-5000089.0,18,356.88612
-5000244.0,49,357.239975
-5000094.0,19,357.303377
-5000275.0,56,357.49494
-5000117.0,24,357.576775
-5000116.0,24,357.653303
-5000115.0,24,357.729698
-5000109.0,22,357.80054
-5000544.0,109,358.175918
-5000112.0,23,358.247773
-5000119.0,24,358.322927
-5000118.0,24,358.396575
-5000129.0,26,358.478206
-5000131.0,27,358.563962
-5000111.0,23,358.636798
-5000101.0,21,358.707158
-5001064.0,213,359.374558
-5000130.0,27,359.457078
-5000103.0,21,359.524619
-5000079.0,16,359.578295
