#{"t_start": 1686081766.938324, "env_id": null}
r,l,t
1.004,5,82.379513
1.004,5,82.388489
1.004,5,82.397493
1.004,5,82.407466
1.004,5,82.416413
1.004,5,82.42539
1.004,5,82.43439
1.004,5,82.444339
1.004,5,82.453315
1.004,5,82.46256
1.004,5,82.472532
1.004,5,82.481507
1.004,5,82.490484
1.003,4,82.498462
1.003,4,82.50644
1.004,5,82.515417
1.004,5,82.525391
1.004,5,82.534367
1.003,4,82.542345
1.004,5,82.551347
1.004,5,82.560767
1.004,5,82.570764
1.004,5,82.578719
1.004,5,82.588691
1.004,5,82.597668
1.003,4,82.605646
1.003,4,82.612628
1.004,5,82.622601
1.004,5,82.632601
1.004,5,82.641551
1.005,6,82.652549
1.005,6,82.664517
1.005,6,82.675513
1.005,6,82.686483
1.005,6,82.697428
1.006,7,82.709398
1.007,8,82.723387
1.006,7,82.737322
1.005,6,82.748317
1.005,6,83.785532
1.004,5,83.795505
1.004,5,83.807206
1.004,5,83.818173
1.004,5,83.830141
1.004,5,83.842109
1.005,6,83.855076
1.005,6,83.867181
1.004,5,83.878152
1.004,5,83.889122
1.004,5,83.899097
1.004,5,83.911065
1.004,5,83.921037
1.004,5,83.93101
1.004,5,83.942979
1.003,4,83.951956
1.003,4,83.960439
1.004,5,83.97141
1.004,5,83.981385
1.004,5,83.99036
1.003,4,83.998338
1.003,4,84.006317
1.004,5,84.015293
1.004,5,84.024269
1.004,5,84.034243
1.004,5,84.043219
1.004,5,84.052219
1.004,5,84.062192
1.003,4,84.070148
1.004,5,84.079122
1.004,5,84.089096
1.004,5,84.098072
1.004,5,84.108382
1.004,5,84.117352
1.004,5,84.128346
1.004,5,84.137298
1.004,5,84.146274
1.004,5,84.15525
1.004,5,84.164809
1.004,5,84.174781
1.004,5,84.183758
1.004,5,84.193731
1.004,5,84.203705
1.004,5,84.213522
1.004,5,84.222498
1.004,5,84.232471
1.004,5,84.241447
1.004,5,84.25142
1.004,5,84.260398
1.004,5,84.27037
1.004,5,84.279346
1.004,5,84.28932
1.003,4,84.297297
1.003,4,84.305277
1.003,4,84.312663
1.003,4,84.320642
1.003,4,84.328619
1.003,4,84.336599
1.003,4,84.344577
1.003,4,84.352556
1.003,4,84.360561
1.003,4,84.367517
1.003,4,84.375494
1.003,4,84.382476
1.003,4,84.390454
1.003,4,84.397455
1.003,4,84.405415
1.003,4,84.41392
1.003,4,84.420901
1.003,4,84.428879
1.003,4,84.435862
1.003,4,84.442866
1.003,4,84.450821
1.003,4,84.45783
1.003,4,84.465781
1.003,4,84.472763
1.003,4,84.481738
1.003,4,84.488743
1.003,4,84.496698
1.003,4,84.50368
1.003,4,84.512195
1.003,4,84.519147
1.003,4,84.527153
1.003,4,84.534108
1.003,4,84.542087
1.003,4,84.549816
1.003,4,84.557797
1.003,4,84.565775
1.003,4,84.572774
1.003,4,84.580776
1.003,4,84.587733
1.003,4,84.595712
1.003,4,84.602713
1.003,4,84.611532
1.003,4,84.618489
1.004,5,84.628462
1.004,5,84.637437
1.004,5,84.646447
1.004,5,84.656387
1.004,5,84.66539
1.003,4,84.673342
1.004,5,84.682318
1.004,5,84.692291
1.003,4,84.700269
1.004,5,84.710524
1.004,5,84.720497
1.004,5,84.729474
1.004,5,84.739447
1.004,5,84.749444
1.004,5,84.758397
1.004,5,84.769367
1.004,5,84.778343
1.004,5,84.788316
1.004,5,84.799314
1.004,5,84.80926
1.004,5,84.819406
1.004,5,84.830376
1.004,5,84.839353
1.004,5,84.849326
1.005,6,84.860297
1.005,6,84.87127
1.006,7,84.884236
1.005,6,84.895208
1.004,5,84.90518
1.005,6,84.915685
1.005,6,84.926656
1.004,5,84.936656
1.004,5,84.945606
1.004,5,84.955579
1.004,5,84.965008
1.004,5,84.975008
1.004,5,84.983984
1.004,5,84.992933
1.004,5,85.002907
1.004,5,85.012617
1.004,5,85.023587
1.004,5,85.032563
1.004,5,85.042536
1.004,5,85.051514
1.005,6,85.062488
1.005,6,85.073457
1.004,5,85.082434
1.004,5,85.092407
1.005,6,85.103378
1.005,6,85.114175
1.005,6,85.125146
1.004,5,85.13412
1.004,5,85.144094
1.004,5,85.153071
1.004,5,85.163045
1.004,5,85.17202
1.004,5,85.18202
1.004,5,85.190969
1.004,5,85.199945
1.004,5,85.209949
1.004,5,85.218978
1.003,4,85.226957
1.003,4,85.234936
1.003,4,85.242915
1.004,5,85.251915
1.004,5,85.261863
1.004,5,85.27084
1.005,6,85.28181
1.005,6,85.293778
1.006,7,85.306742
1.005,6,85.317254
1.004,5,85.327226
1.004,5,85.336202
1.004,5,85.346199
1.004,5,85.355175
1.004,5,85.364155
1.004,5,85.3741
1.004,5,85.383077
1.005,6,85.394048
1.004,5,85.404021
1.005,6,85.414018
1.005,6,85.42499
1.005,6,85.43793
1.004,5,85.447903
1.004,5,85.456909
1.004,5,85.46629
1.004,5,85.475243
1.004,5,85.484219
1.004,5,85.493196
1.004,5,85.502171
1.004,5,85.512145
1.004,5,85.521148
1.004,5,85.530123
1.004,5,85.539073
1.003,4,85.546055
1.003,4,85.554034
1.003,4,85.562011
1.003,4,85.569304
1.003,4,85.577281
1.003,4,85.584264
1.003,4,85.592268
1.003,4,85.599224
1.003,4,85.606204
1.003,4,85.61421
1.003,4,85.621165
1.003,4,85.629167
1.003,4,85.637121
1.003,4,85.644105
1.003,4,85.652083
1.003,4,85.660084
1.003,4,85.667042
1.003,4,85.676018
1.003,4,85.683
1.003,4,85.690978
1.003,4,85.698956
1.003,4,85.706936
1.003,4,85.714914
1.003,4,85.721896
1.003,4,85.729874
1.003,4,85.736856
1.003,4,85.744834
1.003,4,85.751842
1.003,4,85.759794
1.003,4,85.767773
1.003,4,85.775751
1.003,4,85.78373
1.004,5,85.792706
1.004,5,85.802714
1.004,5,85.811655
1.003,4,85.820143
1.003,4,85.828122
1.003,4,85.8361
1.004,5,85.846075
1.003,4,85.854052
1.003,4,85.862031
1.004,5,85.87001
1.003,4,85.877989
1.004,5,85.886965
1.004,5,85.895957
1.003,4,85.903918
1.003,4,85.911898
1.003,4,85.919876
1.003,4,85.926875
1.003,4,85.934837
1.003,4,85.941845
1.003,4,85.949798
1.003,4,85.957775
1.003,4,85.964756
1.003,4,85.972736
1.003,4,85.97974
1.003,4,85.987695
1.003,4,85.995695
1.003,4,86.002655
1.003,4,86.010633
1.003,4,86.018129
1.003,4,86.026131
1.003,4,86.033088
1.003,4,86.041068
1.003,4,86.049073
1.003,4,86.056027
1.003,4,86.064006
1.003,4,86.070987
1.003,4,86.078966
1.003,4,86.085948
1.003,4,86.093926
1.003,4,86.100931
1.003,4,86.108902
1.003,4,86.116401
1.003,4,86.124354
1.003,4,86.132332
1.003,4,86.140334
1.003,4,86.147293
1.003,4,86.155298
1.003,4,86.162252
1.003,4,86.170232
1.003,4,86.178209
1.003,4,86.186188
1.003,4,86.194166
1.003,4,86.202146
1.003,4,86.210125
1.003,4,86.217626
1.003,4,86.225605
1.004,5,86.234603
1.003,4,86.24358
1.003,4,86.250538
1.003,4,86.258516
1.003,4,86.265498
1.003,4,86.273477
1.003,4,86.281455
1.003,4,86.288437
1.003,4,86.296414
1.003,4,86.303424
1.003,4,86.312372
1.003,4,86.319466
1.003,4,86.327442
1.003,4,86.335423
1.003,4,86.343401
1.003,4,86.351406
1.003,4,86.358361
1.003,4,86.366364
1.003,4,86.37332
1.003,4,86.380301
1.003,4,86.38828
1.002,3,86.394264
1.002,3,86.400248
1.002,3,86.406233
1.002,3,86.412217
1.003,4,86.419795
1.003,4,86.426774
1.003,4,86.434779
1.003,4,86.44273
1.003,4,86.449711
1.003,4,86.456694
1.003,4,86.464672
1.003,4,86.472682
1.003,4,86.479635
1.003,4,86.487613
1.003,4,86.495593
1.003,4,86.502575
1.003,4,86.510553
1.004,5,86.519529
1.004,5,86.529502
1.004,5,86.53848
1.004,5,86.547454
1.003,4,86.555433
1.003,4,86.562416
1.003,4,86.570394
1.003,4,86.579393
1.003,4,86.587348
1.003,4,86.594329
1.003,4,86.602307
1.003,4,86.609289
1.003,4,86.617267
1.003,4,86.62425
1.004,5,86.634222
1.003,4,86.642231
1.003,4,86.65018
1.003,4,86.657162
1.004,5,86.666775
1.003,4,86.674768
1.003,4,86.681727
1.004,5,86.690703
1.004,5,86.699706
1.004,5,86.709652
1.004,5,86.718952
1.004,5,86.727928
1.004,5,86.736904
1.004,5,86.745881
1.004,5,86.754856
1.004,5,86.763833
1.003,4,86.771811
1.003,4,86.77979
1.004,5,86.789786
1.004,5,86.798739
1.004,5,86.807715
1.004,5,86.817687
1.004,5,86.826664
1.004,5,86.83564
1.004,5,86.845613
1.004,5,86.854589
1.004,5,86.863566
1.003,4,86.871544
1.003,4,86.878526
1.003,4,86.886504
1.003,4,86.894484
1.003,4,86.902463
1.003,4,86.91044
1.003,4,86.919022
1.003,4,86.925967
1.003,4,86.933944
1.003,4,86.940927
1.003,4,86.948905
1.003,4,86.956883
1.003,4,86.963865
1.003,4,86.971844
1.003,4,86.979822
1.003,4,86.987801
1.003,4,86.996777
1.003,4,87.004755
1.003,4,87.011738
1.003,4,87.02001
1.003,4,87.026954
1.003,4,87.034932
1.004,5,87.043908
1.004,5,87.053881
1.004,5,87.062856
1.003,4,87.070836
1.003,4,87.078815
1.004,5,87.087822
1.004,5,87.096766
1.004,5,87.105767
1.004,5,87.114719
1.004,5,87.124692
1.004,5,87.13367
1.004,5,87.143641
1.004,5,87.152619
1.004,5,87.161594
1.004,5,87.171571
1.004,5,87.180547
1.004,5,87.190521
1.004,5,87.199497
1.004,5,87.2085
1.004,5,87.218446
1.004,5,87.226934
1.003,4,87.234912
1.003,4,87.242891
1.004,5,87.250869
1.004,5,87.260119
1.004,5,87.270255
1.004,5,87.279231
1.004,5,87.288207
1.005,6,87.299178
1.004,5,87.308067
1.004,5,87.317041
1.005,6,87.329009
1.004,5,87.338982
1.004,5,87.34796
1.004,5,87.356958
1.004,5,87.366909
1.004,5,87.376416
1.004,5,87.385393
1.004,5,87.394369
1.004,5,87.403372
1.004,5,87.413341
1.003,4,87.421296
1.003,4,87.42828
1.003,4,87.436257
1.004,5,87.445257
1.004,5,87.455206
1.004,5,87.464183
1.003,4,87.472164
1.003,4,87.480144
1.004,5,87.48912
1.004,5,87.499093
1.004,5,87.508069
1.004,5,87.518066
1.003,4,87.52602
1.003,4,87.533999
1.003,4,87.540981
1.003,4,87.548959
1.003,4,87.555941
1.003,4,87.563919
1.003,4,87.571903
1.003,4,87.579907
1.003,4,87.587859
1.003,4,87.595838
1.003,4,87.602821
1.003,4,87.610799
1.004,5,87.619776
1.004,5,87.629159
1.003,4,87.637137
1.003,4,87.64412
1.003,4,87.653096
1.003,4,87.661074
1.003,4,87.669054
1.003,4,87.677031
1.003,4,87.684013
1.003,4,87.691992
1.003,4,87.69997
1.003,4,88.713157
1.003,4,88.721659
1.003,4,88.731223
1.003,4,88.740198
1.003,4,88.748176
1.003,4,88.757732
1.003,4,88.76571
1.003,4,88.774687
1.003,4,88.783664
1.003,4,88.79164
1.003,4,88.801616
1.003,4,88.811587
1.003,4,88.819566
1.003,4,88.82954
1.003,4,88.837517
1.003,4,88.845497
1.003,4,88.853475
1.003,4,88.861454
1.003,4,88.869433
1.003,4,88.877411
1.003,4,88.886387
1.003,4,88.894366
1.003,4,88.902344
1.003,4,88.910323
1.003,4,88.917304
1.003,4,88.924286
1.003,4,88.932264
1.003,4,88.939245
1.003,4,88.946228
1.003,4,88.954206
1.003,4,88.962185
1.003,4,88.969166
1.003,4,88.977172
1.003,4,88.984126
1.003,4,88.992105
1.002,3,88.998116
1.003,4,89.00507
1.003,4,89.012436
1.003,4,89.020415
1.003,4,89.027395
1.003,4,89.035375
1.003,4,89.04238
1.003,4,89.050334
1.003,4,89.057315
1.003,4,89.065295
1.003,4,89.072275
1.003,4,89.080254
1.003,4,89.088257
1.003,4,89.096211
1.003,4,89.104191
1.003,4,89.111729
1.003,4,89.11871
1.003,4,89.126889
1.003,4,89.13483
1.003,4,89.141787
1.003,4,89.149766
1.003,4,89.157744
1.003,4,89.164725
1.003,4,89.172704
1.003,4,89.180682
1.003,4,89.187664
1.003,4,89.195643
1.003,4,89.203622
1.003,4,89.211624
1.003,4,89.218581
1.003,4,89.22656
1.003,4,89.234538
1.003,4,89.242545
1.003,4,89.249499
1.003,4,89.257504
1.003,4,89.264458
1.003,4,89.272438
1.003,4,89.279418
1.003,4,89.286428
1.003,4,89.295192
1.003,4,89.303171
1.003,4,89.310154
1.003,4,89.318131
1.003,4,89.325112
1.004,5,89.334984
1.004,5,89.343958
1.004,5,89.352935
1.003,4,89.36191
1.004,5,89.371884
1.004,5,89.380861
1.004,5,89.390834
1.004,5,89.399811
1.004,5,89.410108
1.004,5,89.419085
1.004,5,89.429057
1.004,5,89.439031
1.004,5,89.448006
1.004,5,89.456982
1.004,5,89.46596
1.004,5,89.475957
1.004,5,89.484908
1.003,4,89.491889
1.003,4,89.500866
1.003,4,89.50838
1.003,4,89.516355
1.003,4,89.524334
1.003,4,89.531315
1.003,4,89.539294
1.003,4,89.547297
1.003,4,89.554254
1.003,4,89.562233
1.003,4,89.571209
1.003,4,89.57819
1.003,4,89.586169
1.003,4,89.593176
1.003,4,89.601128
1.003,4,89.608618
1.003,4,89.616594
1.003,4,89.625569
1.003,4,89.634955
1.003,4,89.643931
1.003,4,89.652907
1.003,4,89.659888
1.003,4,89.668864
1.003,4,89.676843
1.003,4,89.683824
1.003,4,89.691802
1.003,4,89.699782
1.003,4,89.708759
1.003,4,89.716737
1.003,4,89.724716
1.003,4,89.732206
1.003,4,89.740185
1.003,4,89.748163
1.003,4,89.756142
1.003,4,89.763124
1.003,4,89.772099
1.003,4,89.780078
1.004,5,89.78908
1.004,5,89.799051
1.004,5,89.809997
1.004,5,89.81997
1.004,5,89.829944
1.003,4,89.837922
1.003,4,89.847447
1.003,4,89.856424
1.003,4,89.864403
1.003,4,89.873379
1.003,4,89.881357
1.003,4,89.889336
1.003,4,89.898312
1.003,4,89.907288
1.004,5,89.917262
1.003,4,89.925239
1.003,4,89.934216
1.003,4,89.942194
1.003,4,89.950172
1.003,4,89.958151
1.003,4,89.966131
1.003,4,89.974109
1.003,4,89.982088
1.003,4,89.991088
1.003,4,89.999069
1.003,4,90.007021
1.004,5,90.015997
1.003,4,90.022978
1.003,4,90.030957
1.004,5,90.040955
1.004,5,90.049906
1.003,4,90.05891
1.003,4,90.06689
1.003,4,90.073842
1.003,4,90.081821
1.003,4,90.0898
1.003,4,90.096805
1.003,4,90.104759
1.003,4,90.112739
1.004,5,90.121743
1.004,5,90.131712
1.004,5,90.140664
1.003,4,90.147645
1.003,4,90.155624
1.003,4,90.163603
1.003,4,90.171581
1.003,4,90.17956
1.003,4,90.187538
1.003,4,90.195516
1.003,4,90.203497
1.003,4,90.210502
1.003,4,90.218455
1.003,4,90.226461
1.003,4,90.233415
1.003,4,90.241394
1.003,4,90.248375
1.003,4,90.256354
1.003,4,90.264335
1.003,4,90.272312
1.003,4,90.279293
1.003,4,90.287271
1.004,5,90.296276
1.004,5,90.306245
1.004,5,90.315198
1.004,5,90.325195
1.003,4,90.333174
1.003,4,90.340131
1.003,4,90.348109
1.003,4,90.356087
1.003,4,90.364095
1.004,5,90.373044
1.004,5,90.382018
1.004,5,90.392016
1.004,5,90.400968
1.004,5,90.409944
1.004,5,90.419917
1.004,5,90.428893
1.004,5,90.438866
1.004,5,90.447844
1.004,5,90.456818
1.004,5,90.466791
1.004,5,90.476792
1.004,5,90.48574
1.004,5,90.494717
1.004,5,90.50469
1.004,5,90.514663
1.004,5,90.523639
1.004,5,90.533612
1.004,5,90.542589
1.004,5,90.552563
1.003,4,90.559543
1.003,4,90.56852
1.003,4,90.575501
1.004,5,90.584507
1.004,5,90.594479
1.003,4,90.602428
1.003,4,90.610408
1.004,5,90.619383
1.004,5,90.628384
1.004,5,90.637362
1.004,5,90.646335
1.004,5,90.655288
1.004,5,90.664292
1.004,5,90.674262
1.004,5,90.684235
1.004,5,90.694184
1.004,5,90.70316
1.005,6,90.714154
1.004,5,90.724104
1.005,6,90.735074
1.004,5,90.744051
1.004,5,90.753026
1.004,5,90.762004
1.004,5,90.771003
1.003,4,90.778957
1.004,5,90.787933
1.004,5,90.796909
1.004,5,90.806882
1.004,5,90.816761
1.004,5,90.82673
1.004,5,90.835706
1.004,5,90.84568
1.004,5,90.854655
1.004,5,90.863659
1.004,5,90.873605
1.004,5,90.882608
1.004,5,90.892578
1.004,5,90.901557
1.003,4,90.908511
1.003,4,90.91649
1.003,4,90.924469
1.004,5,90.933445
1.004,5,90.94242
1.004,5,90.952394
1.004,5,90.961394
1.004,5,90.970346
1.004,5,90.980319
1.004,5,90.990293
1.005,6,91.001264
1.005,6,91.012235
1.004,5,91.022232
1.004,5,91.031183
1.004,5,91.040159
1.004,5,91.049135
1.004,5,91.058113
1.005,6,91.069082
1.004,5,91.079056
1.005,6,91.090026
1.005,6,91.100997
1.005,6,91.111968
1.004,5,91.120773
1.004,5,91.130746
1.004,5,91.139723
1.004,5,91.149719
1.004,5,91.158671
1.004,5,91.167647
1.004,5,91.17762
1.004,5,91.186597
1.004,5,91.196599
1.004,5,91.20557
1.004,5,91.215519
1.004,5,91.225492
1.004,5,91.234498
1.004,5,91.243469
1.004,5,91.252449
1.004,5,91.261396
1.004,5,91.270373
1.004,5,91.27967
1.004,5,91.28967
1.004,5,91.298618
1.003,4,91.305599
1.003,4,91.313577
1.004,5,91.322582
1.004,5,91.331555
1.004,5,91.341504
1.004,5,91.351476
1.004,5,91.360453
1.004,5,91.370426
1.004,5,91.379402
1.004,5,91.388378
1.004,5,91.397354
1.004,5,91.40633
1.004,5,91.416303
1.004,5,91.42528
1.004,5,91.435252
1.004,5,91.445226
1.004,5,91.454943
1.004,5,91.463922
1.004,5,91.472922
1.004,5,91.4829
1.004,5,91.492899
1.004,5,91.501851
1.004,5,91.510831
1.004,5,91.519803
1.004,5,91.528779
1.004,5,91.537755
1.003,4,91.545758
1.004,5,91.555218
1.004,5,91.564223
1.003,4,91.572197
1.004,5,91.581178
1.004,5,91.590154
1.003,4,91.597137
1.003,4,91.605114
1.003,4,91.612108
1.003,4,91.621072
1.003,4,91.628055
1.003,4,91.640022
1.003,4,91.650022
1.003,4,91.659977
1.003,4,91.667955
1.003,4,91.676931
1.003,4,91.68491
1.003,4,91.695881
1.004,5,91.707872
1.003,4,91.717821
1.004,5,91.730787
1.003,4,91.741757
1.003,4,91.751731
1.003,4,91.762702
1.003,4,91.773673
1.003,4,91.783647
1.004,5,91.796611
1.004,5,91.807583
1.004,5,91.819549
1.004,5,91.83052
1.004,5,91.841492
1.004,5,91.851469
1.004,5,91.860445
1.004,5,91.870418
1.004,5,91.879399
1.004,5,91.888375
1.004,5,91.896354
1.004,5,91.90533
1.004,5,91.914341
1.004,5,91.924312
1.004,5,91.933255
1.004,5,91.942231
1.004,5,91.951207
1.004,5,91.960182
1.004,5,91.96916
1.004,5,91.978135
1.004,5,91.98713
1.004,5,91.996115
1.004,5,92.006062
1.004,5,92.015064
1.004,5,92.025011
1.005,6,92.03598
1.005,6,92.046978
1.005,6,92.058919
1.004,5,92.067896
1.004,5,92.078461
1.004,5,92.088463
1.003,4,92.096437
1.003,4,92.103395
1.003,4,92.111373
1.003,4,92.119351
1.004,5,92.128328
1.004,5,92.137377
1.004,5,92.146379
1.004,5,92.156844
1.004,5,92.165792
1.004,5,92.174769
1.004,5,92.184577
1.004,5,92.193554
1.004,5,92.203526
1.004,5,92.213525
1.004,5,92.222475
1.004,5,92.231451
1.004,5,92.240034
1.004,5,92.24904
1.005,6,92.25999
1.005,6,92.270976
1.005,6,92.281957
1.006,7,92.294922
1.005,6,92.305917
1.004,5,92.314869
1.004,5,92.323846
1.004,5,92.332849
1.004,5,92.342794
1.004,5,92.351797
1.004,5,92.36177
1.004,5,92.370747
1.004,5,92.379723
1.004,5,92.388698
1.004,5,92.398695
1.004,5,92.407649
1.004,5,92.417622
1.004,5,92.427594
1.004,5,92.437094
1.004,5,92.446067
1.004,5,92.455047
1.004,5,92.464527
1.004,5,92.473535
1.004,5,92.483479
1.004,5,92.492453
1.005,6,92.503424
1.004,5,92.513398
1.005,6,92.524369
1.004,5,92.533393
1.004,5,92.542285
1.004,5,92.55326
1.004,5,92.562241
1.004,5,92.571216
1.004,5,92.580759
1.004,5,92.589736
1.004,5,92.598713
1.004,5,92.607713
1.004,5,92.617685
1.003,4,92.625639
1.004,5,92.634647
1.004,5,92.643595
1.004,5,92.652572
1.004,5,92.661547
1.004,5,93.688745
1.004,5,93.700712
1.004,5,93.711683
1.004,5,93.722653
1.004,5,93.733624
1.005,6,93.747432
1.005,6,93.759398
1.005,6,93.771366
1.004,5,93.78134
1.004,5,93.793307
1.005,6,93.806273
1.005,6,93.818899
1.005,6,93.831864
1.005,6,93.843831
1.004,5,93.85358
1.004,5,93.86455
1.004,5,93.874523
1.004,5,93.884498
1.004,5,93.893473
1.004,5,93.902449
1.004,5,93.911425
1.004,5,93.921398
1.004,5,93.930374
1.004,5,93.93935
1.004,5,93.949496
1.004,5,93.958247
1.004,5,93.968196
1.004,5,93.977171
1.004,5,93.986147
1.004,5,93.99612
1.003,4,94.004099
1.003,4,94.012078
1.003,4,94.01906
1.003,4,94.027243
1.003,4,94.035224
1.003,4,94.043203
1.003,4,94.051181
1.003,4,94.059161
1.003,4,94.067138
1.004,5,94.076115
1.004,5,94.085115
1.004,5,94.094067
1.004,5,94.10307
1.003,4,94.111021
1.003,4,94.118999
1.003,4,94.126978
1.003,4,94.134957
1.003,4,94.142936
1.003,4,94.150939
1.003,4,94.157895
1.003,4,94.165874
1.003,4,94.17288
1.003,4,94.180858
1.004,5,94.189834
1.003,4,94.19881
1.003,4,94.205791
1.003,4,94.21377
1.003,4,94.221518
1.003,4,94.229498
1.003,4,94.236479
1.003,4,94.244458
1.003,4,94.251439
1.003,4,94.259354
1.003,4,94.267332
1.003,4,94.275311
1.003,4,94.282293
1.003,4,94.290272
1.003,4,94.297254
1.003,4,94.305231
1.003,4,94.31321
1.003,4,94.319964
1.003,4,94.327943
1.003,4,94.335921
1.003,4,94.3439
1.003,4,94.351879
1.003,4,94.359444
1.003,4,94.366427
1.003,4,94.374405
1.003,4,94.382383
1.004,5,94.39136
1.004,5,94.400383
1.004,5,94.410387
1.003,4,94.418338
1.004,5,94.427314
1.004,5,94.437287
1.004,5,94.446263
1.004,5,94.455268
1.004,5,94.465213
1.004,5,94.475186
1.004,5,94.484163
1.004,5,94.493153
1.004,5,94.503113
1.004,5,94.512088
1.004,5,94.521596
1.004,5,94.530577
1.004,5,94.540545
1.004,5,94.550283
1.004,5,94.559235
1.003,4,94.566217
1.003,4,94.574196
1.003,4,94.582175
1.003,4,94.590154
1.003,4,94.598131
1.003,4,94.60611
1.003,4,94.614089
1.003,4,94.622091
1.003,4,94.629049
1.003,4,94.637027
1.003,4,94.644037
1.003,4,94.651988
1.003,4,94.659967
1.003,4,94.667945
1.003,4,94.675948
1.003,4,94.683902
1.003,4,94.690884
1.003,4,94.698862
1.003,4,94.706841
1.003,4,94.713821
1.003,4,94.721801
1.003,4,94.729779
1.003,4,94.73679
1.003,4,94.744739
1.003,4,94.752719
1.003,4,94.760698
1.003,4,94.767703
1.003,4,94.775657
1.003,4,94.783659
1.003,4,94.790617
1.003,4,94.79862
1.003,4,94.806598
1.003,4,94.813579
1.003,4,94.822533
1.004,5,94.832532
1.004,5,94.841481
1.004,5,94.850457
1.003,4,94.858437
1.003,4,94.866415
1.003,4,94.874393
1.003,4,94.882373
1.003,4,94.890971
1.003,4,94.89895
1.003,4,94.905931
1.003,4,94.91391
1.003,4,94.921889
1.003,4,94.92887
1.003,4,94.936848
1.003,4,94.944828
1.004,5,94.954801
1.003,4,94.962807
1.003,4,94.96976
1.003,4,94.977741
1.003,4,94.98472
1.003,4,94.992699
1.003,4,95.000678
1.003,4,95.008658
1.003,4,95.016635
1.003,4,95.024613
1.003,4,95.032592
1.003,4,95.040571
1.003,4,95.04892
1.003,4,95.056899
1.003,4,95.064903
1.003,4,95.072855
1.003,4,95.080834
1.003,4,95.089811
1.003,4,95.097789
1.003,4,95.10477
1.003,4,95.112749
1.003,4,95.121726
1.003,4,95.129704
1.003,4,95.137682
1.004,5,95.147191
1.004,5,95.157189
1.004,5,95.167139
1.004,5,95.176114
1.004,5,95.185091
1.004,5,95.195064
1.005,6,95.205065
1.005,6,95.217031
1.006,7,95.22997
1.005,6,95.240941
1.006,7,95.253691
1.006,7,95.266214
1.005,6,95.276187
1.005,6,95.287185
1.005,6,95.299126
1.004,5,95.308101
1.004,5,95.317077
1.004,5,95.326081
1.003,4,95.334032
1.004,5,95.343009
1.004,5,95.352514
1.004,5,95.361493
1.005,6,95.372465
1.004,5,95.381439
1.004,5,95.390829
1.004,5,95.400803
1.004,5,95.409779
1.005,6,95.420751
1.005,6,95.432718
1.005,6,95.443688
1.005,6,95.454659
1.005,6,95.46447
1.004,5,95.474414
1.005,6,95.484623
1.005,6,95.496567
1.005,6,95.507561
1.004,5,95.516512
1.004,5,95.526487
1.005,6,95.537459
1.005,6,95.548429
1.005,6,95.559459
1.005,6,95.571398
1.005,6,95.582395
1.005,6,95.593339
1.004,5,95.602314
1.005,6,95.613285
1.005,6,95.624257
1.005,6,95.635251
1.004,5,95.645201
1.004,5,95.654587
1.004,5,95.663172
1.004,5,95.672148
1.004,5,95.681124
1.004,5,95.690101
1.003,4,95.698081
1.003,4,95.706058
1.003,4,95.714037
1.003,4,95.721018
1.003,4,95.728997
1.003,4,95.736975
1.003,4,95.744954
1.003,4,95.752226
1.003,4,95.760205
1.003,4,95.76721
1.003,4,95.775189
1.003,4,95.783143
1.003,4,95.790301
1.003,4,95.79828
1.004,5,95.807256
1.004,5,95.816231
1.004,5,95.827
1.004,5,95.835975
1.003,4,95.843953
1.004,5,95.852728
1.003,4,95.860226
1.003,4,95.868205
1.003,4,95.876184
1.003,4,95.884032
1.003,4,95.892011
1.004,5,95.900987
1.004,5,95.909964
1.004,5,95.918939
1.003,4,95.926919
1.004,5,95.935894
1.004,5,95.944895
1.003,4,95.953573
1.003,4,95.960779
1.003,4,95.967762
1.003,4,95.97577
1.003,4,95.983719
1.003,4,95.991697
1.003,4,95.9997
1.003,4,96.006659
1.003,4,96.014636
1.003,4,96.022615
1.003,4,96.030593
1.003,4,96.038596
1.003,4,96.045553
1.003,4,96.053682
1.003,4,96.061871
1.003,4,96.068826
1.003,4,96.076803
1.003,4,96.084782
1.004,5,96.093782
1.004,5,96.102734
1.003,4,96.110713
1.003,4,96.118692
1.003,4,96.125696
1.003,4,96.133651
1.003,4,96.14163
1.003,4,96.148614
1.003,4,96.157482
1.003,4,96.164462
1.003,4,96.172441
1.004,5,96.182413
1.003,4,96.1894
1.004,5,96.199373
1.004,5,96.208372
1.004,5,96.218349
1.004,5,96.227298
1.004,5,96.236275
1.003,4,96.244252
1.004,5,96.253736
1.004,5,96.263069
1.004,5,96.271051
1.004,5,96.281022
1.004,5,96.289331
1.003,4,96.297311
1.003,4,96.305289
1.003,4,96.313268
1.003,4,96.321246
1.003,4,96.328229
1.003,4,96.336206
1.003,4,96.343188
1.003,4,96.350473
1.003,4,96.358703
1.003,4,96.366704
1.003,4,96.374659
1.003,4,96.382637
1.003,4,96.390011
1.003,4,96.39799
1.004,5,96.406966
1.004,5,96.416938
1.004,5,96.425915
1.004,5,96.435887
1.004,5,96.445862
1.004,5,96.454838
1.004,5,96.464556
1.004,5,96.472535
1.004,5,96.481512
1.004,5,96.490964
1.004,5,96.49994
1.004,5,96.509913
1.004,5,96.518888
1.005,6,96.52986
1.005,6,96.540831
1.004,5,96.550341
1.004,5,96.560314
1.004,5,96.570286
