#{"t_start": 1686137635.3763504, "env_id": null}
r,l,t
0.866672,6,303.262644
0.867797,6,303.275609
0.866732,6,303.287576
0.860598,6,303.300107
0.862862,6,303.31407
0.861729,6,303.329031
0.863629,6,303.341995
0.867449,6,303.353964
0.866413,6,303.366929
0.865149,6,303.378896
0.862276,6,303.390867
0.862888,6,303.406461
0.864277,6,303.41941
0.862952,6,303.433346
0.865726,6,303.447251
0.867159,6,303.461292
0.868715,6,303.473261
0.866435,6,303.486228
0.867334,6,303.499192
0.865552,6,303.511161
0.866206,6,303.523128
0.862221,6,303.539085
0.863552,6,303.551054
0.865987,6,303.563021
0.867429,6,303.575987
0.866087,6,303.588952
0.864479,6,303.601918
0.866013,6,303.612889
0.869297,6,303.624856
0.87025,6,303.638818
0.869937,6,303.649526
0.870298,6,303.661493
0.868128,6,303.672464
0.867548,6,303.684433
0.865863,6,303.696399
0.867754,6,303.708368
0.86565,6,303.721334
0.863923,6,303.736294
0.865621,6,303.75325
0.860517,6,303.770202
0.861376,6,303.785191
0.860463,6,303.79713
0.858419,6,303.810096
0.859417,6,303.822064
0.860204,6,303.835029
0.861373,6,303.846998
0.859307,6,303.859963
0.851435,7,303.875919
0.859189,6,303.889881
0.858256,6,303.90137
0.860333,6,303.914335
0.859908,6,303.926304
0.862237,6,303.940266
0.861806,6,303.952235
0.860533,6,303.965199
0.857689,6,303.977168
0.849934,7,303.991131
0.848397,7,304.005093
0.848406,7,304.019055
0.851152,7,304.033018
0.852318,7,304.049973
0.858521,6,304.062938
0.859053,6,304.075903
0.859314,6,304.087871
0.858139,6,304.099357
0.85907,6,304.11232
0.862426,6,304.124288
0.862742,6,304.136256
0.862993,6,304.148227
0.858589,6,304.160194
0.848945,7,304.175154
0.852431,7,304.189115
0.858853,6,304.20208
0.860369,6,304.21405
0.862491,6,304.229008
0.863832,6,304.240976
0.865142,6,304.252944
0.864103,6,304.26591
0.866207,6,304.277878
0.866761,6,304.291841
0.866052,6,304.304811
0.861347,6,304.318773
0.86344,6,304.33074
0.864876,6,304.343707
0.864142,6,304.356672
0.862589,6,304.369168
0.863679,6,304.381135
0.865143,6,304.392107
0.865474,6,304.405071
0.861717,6,304.417039
0.862339,6,304.429008
0.861692,6,304.442005
0.859242,6,304.453942
0.859941,6,304.466907
0.860736,6,304.480869
0.860204,6,304.493835
0.858579,6,304.508331
0.853605,7,304.52329
0.848775,7,304.537252
0.85793,6,304.549222
0.858498,6,304.562186
0.851828,7,304.576149
0.85846,6,304.591108
0.850646,7,304.606069
0.842553,7,304.620031
0.83968,7,304.634993
0.841522,7,304.648955
0.847179,7,304.663916
0.846831,7,304.678875
0.849123,7,304.692836
0.850443,7,304.706507
0.851582,7,304.719472
0.852123,7,304.733435
0.85763,6,304.7464
0.860584,6,304.758368
0.857733,6,304.770336
0.851489,7,304.784298
0.852624,7,304.798262
0.860002,6,304.811227
0.858679,6,304.824192
0.861372,6,304.837157
0.862049,6,304.849125
0.86319,6,304.860096
0.864367,6,304.872065
0.866168,6,304.887024
0.863757,6,304.897994
0.859848,6,304.909963
0.859341,6,304.921931
0.861379,6,304.9339
0.859299,6,304.945866
0.851272,7,304.960828
0.858482,6,304.973513
0.86117,6,304.985482
0.859464,6,306.213248
0.851197,7,306.230203
0.849755,7,306.246161
0.850007,7,306.263114
0.848472,7,306.280069
0.83864,7,306.297024
0.825408,8,306.317968
0.823842,8,306.33592
0.831022,7,306.353873
0.83338,7,306.36983
0.840377,7,306.387782
0.841171,7,306.404244
0.838761,7,306.418207
0.831844,7,306.433169
0.833594,7,306.449125
0.832602,7,306.464086
0.833739,7,306.478047
0.832837,7,306.493007
0.832719,7,306.506971
0.840358,7,306.522929
0.840657,7,306.537888
0.837428,7,306.552874
0.841213,7,306.56681
0.837064,7,306.579775
0.822997,8,306.594735
0.835076,7,306.610694
0.833243,7,306.624657
0.83195,7,306.639615
0.837015,7,306.653578
0.840291,7,306.667541
0.844826,7,306.6811
0.84622,7,306.695062
0.849092,7,306.711019
0.844514,7,306.72997
0.848425,7,306.748426
0.846613,7,306.764979
0.847463,7,306.782931
0.85056,7,306.798397
0.847063,7,306.815352
0.851246,7,306.829314
0.852063,7,306.845272
0.851391,7,306.860764
0.857817,6,306.87373
0.860034,6,306.886694
0.852219,7,306.901957
0.848574,7,306.916917
0.840676,7,306.933872
0.83869,7,306.951823
0.841376,7,306.969303
0.83709,7,306.987255
0.838229,7,307.005207
0.843481,7,307.022163
0.840405,7,307.040114
0.842549,7,307.057069
0.845323,7,307.074023
0.849415,7,307.090978
0.85037,7,307.10893
0.857943,6,307.12389
0.850612,7,307.13885
0.858055,6,307.151816
0.860181,6,307.166777
0.858942,6,307.179248
0.861426,6,307.193212
0.864748,6,307.206178
0.860902,6,307.220139
0.860392,6,307.234102
0.861049,6,307.250061
0.863028,6,307.264022
0.864474,6,307.276987
0.860427,6,307.290949
0.858935,6,307.304914
0.85873,6,307.320871
0.853242,7,307.337825
0.850787,7,307.352786
0.849419,7,307.367745
0.843907,7,307.383703
0.847854,7,307.398663
0.847249,7,307.415618
0.857855,6,307.432572
0.858874,6,307.448529
0.859918,6,307.464487
0.858471,6,307.479446
0.851949,7,307.496401
0.859179,6,307.511361
0.858622,6,307.526323
0.858701,6,307.540284
0.850434,7,307.555243
0.858353,6,307.568209
0.858485,6,307.581175
0.857488,6,307.59414
0.859595,6,307.608102
0.859992,6,307.622065
0.859665,6,307.636027
0.860138,6,307.649991
0.857867,6,307.66495
0.859219,6,307.678912
0.859121,6,307.691878
0.858568,6,307.705841
0.86119,6,307.719804
0.852577,7,307.733768
0.858357,6,307.747728
0.851402,7,307.763688
0.848833,7,307.779644
0.843876,7,307.794604
0.845944,7,307.809563
0.849378,7,307.824552
0.85901,6,307.839508
0.857338,6,307.853447
0.858346,6,307.866413
0.859594,6,307.880374
0.849696,7,307.89733
0.849376,7,307.914284
0.852706,7,307.928246
0.844463,7,307.943206
0.842549,7,307.958168
0.846708,7,307.973125
0.847366,7,307.988087
0.847626,7,308.003047
0.849719,7,308.019004
0.852079,7,308.032966
0.857919,6,308.046929
0.859233,6,308.060162
0.858638,6,308.073126
0.851437,7,308.088087
0.845798,7,308.105042
0.836635,7,308.120002
0.83565,7,308.133964
0.838299,7,308.147926
0.837516,7,308.162424
0.841452,7,308.179378
0.842951,7,308.19334
0.849833,7,308.207302
0.851177,7,308.221265
0.859395,6,308.233236
0.859114,6,308.245201
0.847736,7,308.259164
0.847639,7,308.272129
0.843981,7,308.286093
0.848643,7,308.29906
0.84511,7,308.314018
0.847981,7,308.327981
0.846878,7,308.340945
0.841862,7,308.354909
0.84184,7,308.368871
0.837066,7,308.382834
0.839377,7,308.396843
0.841166,7,308.411803
0.840697,7,308.425766
0.844986,7,308.440725
0.845487,7,308.454688
0.846251,7,308.467654
0.84476,7,308.480619
0.848999,7,308.494582
0.842903,7,308.508546
0.839579,7,308.522507
0.837071,7,308.537467
0.834498,7,308.551432
0.825052,8,308.566392
0.824961,8,308.581349
0.836949,7,308.595828
0.835494,7,308.609792
0.833701,7,308.623754
0.832637,7,308.637716
0.834727,7,308.65168
0.834875,7,308.665577
0.83436,7,308.679539
0.8393,7,308.694075
0.837889,7,308.708038
0.83055,7,308.722998
0.832736,7,308.737958
0.83352,7,308.75192
0.830907,7,308.765883
0.823048,8,308.780843
0.8221,8,308.79537
0.831762,7,308.811326
0.823106,8,308.826287
0.822883,8,308.841247
0.831094,7,308.854213
0.830959,7,308.870169
0.833156,7,308.883136
0.837438,7,308.897097
0.838978,7,308.912057
0.835952,7,308.92602
0.834742,7,308.939982
0.830651,7,308.953945
0.825227,8,308.969903
0.833785,7,308.983865
0.824107,8,308.998825
0.836632,7,309.011791
0.843865,7,309.026751
0.845068,7,309.040713
0.840987,7,309.053679
0.836312,7,309.069636
0.839285,7,309.082601
0.834779,7,309.097563
0.83397,7,309.112522
0.83478,7,309.12748
0.830846,7,309.141443
0.835007,7,309.155406
0.834887,7,309.169369
0.837225,7,309.185326
0.844686,7,309.198292
0.849077,7,309.212255
0.850387,7,309.226217
0.849518,7,309.24018
0.847764,7,309.254143
0.85177,7,309.269102
0.850718,7,309.282068
0.860236,6,309.294037
0.860669,6,309.307001
0.860469,6,309.319968
0.863205,6,309.332932
0.853668,7,309.345897
0.858656,6,309.357865
0.847739,7,309.371358
0.850984,7,309.385321
0.857518,6,309.397289
0.848903,7,309.412248
0.844323,7,309.427209
0.846322,7,309.441171
0.857352,6,309.454136
0.859863,6,309.466106
0.860405,6,309.479069
0.861012,6,309.490696
0.86215,6,309.503663
0.859033,6,309.516626
0.852916,7,309.529592
0.850354,7,309.542557
0.851269,7,309.557517
0.84821,7,309.571479
0.843652,7,309.584445
0.848396,7,309.59868
0.851267,7,309.611645
0.847526,7,309.625607
0.846361,7,309.638573
0.845554,7,309.652536
0.844635,7,309.665503
0.844228,7,309.679465
0.849824,7,309.692429
0.8466,7,309.707389
0.84965,7,309.720354
0.850789,7,309.734317
0.848012,7,309.74828
0.844682,7,309.762242
0.842392,7,309.775687
0.840667,7,309.790648
0.845797,7,309.80461
0.850291,7,309.817603
0.847802,7,309.83154
0.84562,7,309.8455
0.847998,7,309.860461
0.852212,7,309.873074
0.849594,7,309.887037
0.849958,7,309.900001
0.849544,7,309.913964
0.852702,7,309.926929
0.844372,7,309.941891
0.844593,7,309.955852
0.842047,7,309.970328
0.839455,7,309.984291
0.84232,7,309.997256
0.844898,7,310.012216
0.850683,7,310.027177
0.850327,7,310.041138
0.848548,7,310.054105
0.847924,7,310.06911
0.847102,7,310.082075
0.847773,7,310.096041
0.850881,7,310.110005
0.851903,7,310.122969
0.859929,6,310.134938
0.860744,6,310.146905
0.862083,6,310.159872
0.859229,6,310.171386
0.85929,6,310.184351
0.859606,6,310.19593
0.8597,6,310.207898
0.863093,6,310.219866
0.864285,6,310.231834
0.86238,6,310.243803
0.864105,6,310.25577
0.863427,6,310.267696
0.862271,6,310.279664
0.862674,6,310.290634
0.864789,6,310.30412
0.861718,6,310.317086
0.858717,6,310.331075
0.85853,6,310.344013
0.850965,7,310.35698
0.858874,6,310.369548
0.848105,7,310.382513
0.852549,7,310.39648
0.858314,6,310.409444
0.860332,6,310.421412
0.858717,6,310.43338
0.851163,7,310.447343
0.847923,7,310.463301
0.846055,7,310.476266
0.850261,7,310.489231
0.858422,6,310.502196
0.860828,6,310.514164
0.849904,7,310.528127
0.852284,7,310.541092
0.849945,7,311.789876
0.851246,7,311.80683
0.851594,7,311.823785
0.843191,7,311.839742
0.84387,7,311.857694
0.849826,7,311.874447
0.85096,7,311.891402
0.850656,7,311.909354
0.850538,7,311.927306
0.848371,7,311.946255
0.847366,7,311.962212
0.849851,7,311.977173
0.850193,7,311.991135
0.847971,7,312.005099
0.844551,7,312.019061
0.835388,7,312.033023
0.822258,8,312.048981
0.834961,7,312.063941
0.835792,7,312.077904
0.829424,7,312.091865
0.836991,7,312.106826
0.840088,7,312.120789
0.846033,7,312.133754
0.846367,7,312.147717
0.849803,7,312.160682
0.849031,7,312.175151
0.858795,6,312.188117
0.862386,6,312.200083
0.865336,6,312.213049
0.865701,6,312.225016
0.86422,6,312.237982
0.860503,6,312.24995
0.861841,6,312.262916
0.859802,6,312.275071
0.862286,6,312.288037
0.864694,6,312.300004
0.866783,6,312.31297
0.864914,6,312.324939
0.864914,6,312.337902
0.865637,6,312.349871
0.868132,6,312.360841
0.868896,6,312.374286
0.869508,6,312.386801
0.870315,6,312.39777
0.872725,6,312.410736
0.873923,6,312.423702
0.87051,6,312.434674
0.87035,6,312.447638
0.867163,6,312.460603
0.86817,6,312.472131
0.869502,6,312.484859
0.868614,6,312.497824
0.870478,6,312.51079
0.86854,6,312.523756
0.865905,6,312.537718
0.866057,6,312.552679
0.86737,6,312.566641
0.868912,6,312.583275
0.869683,6,312.598235
0.866863,6,312.613196
0.864844,6,312.629153
0.866743,6,312.643115
0.864366,6,312.65608
0.863802,6,312.669048
0.863215,6,312.683147
0.862134,6,312.696113
0.861095,6,312.709078
0.864725,6,312.722044
0.865111,6,312.736007
0.862512,6,312.747975
0.864962,6,312.762935
0.863355,6,312.776487
0.862481,6,312.790451
0.864092,6,312.803417
0.862018,6,312.816382
0.857494,6,312.829347
0.857708,6,312.842313
0.860291,6,312.85428
0.862613,6,312.866247
0.863427,6,312.878744
0.863424,6,312.890712
0.865046,6,312.902681
0.866352,6,312.915646
0.86922,6,312.92861
0.871165,6,312.940579
0.871749,6,312.95155
0.871658,6,312.964515
0.867351,6,312.977193
0.86776,6,312.990159
0.868447,6,313.002126
0.870394,6,313.014094
0.872734,6,313.026063
0.873632,6,313.03803
0.87272,6,313.049998
0.873057,6,313.061967
0.872756,6,313.074936
0.870575,6,313.086903
0.871167,6,313.097874
0.866712,6,313.109842
0.868181,6,313.120811
0.869253,6,313.133778
0.86897,6,313.145746
0.869668,6,313.156718
0.871368,6,313.169683
0.868484,6,313.182386
0.868418,6,313.194353
0.868272,6,313.20632
0.864982,6,313.218289
0.864069,6,313.230258
0.863663,6,313.242225
0.866242,6,313.254194
0.866912,6,313.26616
0.869057,6,313.2777
0.869869,6,313.290663
0.8689,6,313.301633
0.867813,6,313.314599
0.867713,6,313.326566
0.869679,6,313.338536
0.867946,6,313.350503
0.868945,6,313.361474
0.868123,6,313.374439
0.869945,6,313.38551
0.871677,6,313.396481
0.872041,6,313.408449
0.873998,6,313.41942
0.871561,6,313.432385
0.869066,6,313.444353
0.865242,6,313.45632
0.868223,6,313.46829
0.866812,6,313.479561
0.867426,6,313.491529
0.866036,6,313.503496
0.862777,6,313.516462
0.865413,6,313.527433
0.865298,6,313.5394
0.868558,6,313.551368
0.868572,6,313.563336
0.869672,6,313.575406
0.871169,6,313.587372
0.873146,6,313.599342
0.871938,6,313.611308
0.869491,6,313.623276
0.867095,6,313.634248
0.865074,6,313.646215
0.86217,6,313.659181
0.861849,6,313.67115
0.86364,6,313.683194
0.863188,6,313.694165
0.86256,6,313.706132
0.865155,6,313.718101
0.865206,6,313.730067
0.866782,6,313.743033
0.868962,6,313.755003
0.869361,6,313.76697
0.870166,6,313.77794
0.863144,6,313.789908
0.860662,6,313.802875
0.859407,6,313.815841
0.862352,6,313.826809
0.863453,6,313.839775
0.863824,6,313.85274
0.864188,6,313.864709
0.864737,6,313.876478
0.865775,6,313.888445
0.867068,6,313.900413
0.867888,6,313.912383
0.866442,6,313.924349
0.865496,6,313.936318
0.865835,6,313.948286
0.862828,6,313.960253
0.862155,6,313.972221
0.861103,6,313.984262
0.859209,6,313.996228
0.853009,7,314.01019
0.86004,6,314.022159
0.846383,7,314.036121
0.849651,7,314.050083
0.852524,7,314.063048
0.857698,6,314.076014
0.852489,7,314.089941
0.859499,6,314.101909
0.862464,6,314.113876
0.864397,6,314.125846
0.862996,6,314.137813
0.861654,6,314.148784
0.862462,6,314.160751
0.861041,6,314.173716
0.863376,6,314.186451
0.863037,6,314.19842
0.864276,6,314.210387
0.862617,6,314.222356
0.86104,6,314.234324
0.851686,7,314.248286
0.844902,7,314.262249
0.848735,7,314.275214
0.852006,7,314.290198
0.860116,6,314.302165
0.862656,6,314.315131
0.866246,6,314.328096
0.864857,6,314.340064
0.863345,6,314.352031
0.861591,6,314.364001
0.863711,6,314.375968
0.863612,6,314.386544
0.863791,6,314.399508
0.863693,6,314.411476
0.865264,6,314.423444
0.866961,6,314.435411
0.867542,6,314.44738
0.866062,6,314.458353
0.86356,6,314.471316
0.865497,6,314.482938
0.86517,6,314.495202
0.86355,6,314.507169
0.862218,6,314.519139
0.862978,6,314.532104
0.86625,6,314.544073
0.867047,6,314.557037
0.867,6,314.569004
0.86692,6,314.580973
0.863013,6,314.591944
0.86586,6,314.604909
0.865629,6,314.615879
0.864443,6,314.627847
0.865944,6,314.640813
0.867433,6,314.651783
0.867503,6,314.663752
0.870145,6,314.676717
0.871324,6,314.688213
0.867118,6,314.70018
0.867718,6,314.712147
0.866683,6,314.724117
0.867128,6,314.737082
0.868522,6,314.748052
0.867295,6,314.76002
0.86925,6,314.771987
0.865979,6,314.784308
0.868258,6,314.796279
0.866685,6,314.808246
0.866741,6,314.820214
0.866753,6,314.832182
0.863983,6,314.845148
0.865778,6,314.858114
0.865636,6,314.869084
0.863245,6,314.881337
0.865358,6,314.89392
0.867236,6,314.905888
0.868363,6,314.91686
0.870011,6,314.929825
0.868377,6,314.941792
0.868478,6,314.953762
0.86735,6,314.965728
0.86598,6,314.976699
0.868872,6,314.988187
0.86987,6,315.000154
0.868856,6,315.012121
0.866043,6,315.024089
0.865601,6,315.037055
0.865358,6,315.049024
0.864372,6,315.060992
0.862808,6,315.072959
0.861725,6,315.08522
0.864056,6,315.097185
0.864749,6,315.111148
0.859948,6,315.123116
0.860307,6,315.135084
0.862351,6,315.147053
0.863091,6,315.15902
0.862318,6,315.170988
0.862547,6,315.182957
0.86011,6,315.194924
0.857623,6,315.207891
0.850394,7,315.22285
0.850735,7,315.235816
0.860154,6,315.247783
0.858054,6,315.259752
0.858376,6,315.272716
0.861024,6,315.283687
0.862102,6,315.296652
0.864861,6,315.310615
0.866694,6,315.32358
0.864008,6,315.335548
0.86368,6,315.347516
0.863908,6,315.358487
0.865586,6,315.371452
0.867256,6,315.383434
0.867341,6,315.395909
0.86743,6,315.40688
0.868397,6,315.419846
0.869917,6,315.430816
0.867701,6,315.442783
0.868122,6,315.456747
0.869305,6,315.470708
0.869902,6,315.484671
0.870325,6,315.497638
0.869709,6,315.511599
0.868344,6,315.524565
0.864402,6,315.538527
0.864823,6,315.551492
0.862686,6,315.564458
0.863989,6,315.577423
0.860212,6,315.590388
0.86028,6,315.604856
0.862424,6,315.619816
0.863468,6,315.635774
0.866266,6,315.650734
0.866948,6,315.664706
0.867377,6,315.679656
0.87027,6,315.693126
0.869771,6,315.707089
0.869832,6,315.723046
0.870858,6,315.737009
0.870001,6,315.751969
0.871506,6,315.764935
0.871077,6,315.779894
0.868763,6,315.794214
0.869531,6,315.80718
0.866657,6,315.820145
0.865316,6,315.832113
0.866233,6,315.844081
0.86625,6,315.85605
0.867509,6,315.868019
0.865644,6,315.879986
0.862546,6,315.891953
0.861255,6,315.90492
0.850353,7,315.918881
0.844264,7,315.931847
0.843974,7,315.945809
0.844047,7,315.960769
0.84662,7,315.974731
0.846809,7,315.988774
0.850454,7,316.002259
0.858315,6,316.014225
0.859286,6,316.027191
0.85933,6,317.229696
0.851357,7,317.247647
0.851575,7,317.264602
0.858838,6,317.279562
0.859601,6,317.294143
0.860133,6,317.311098
0.862348,6,317.327055
0.86176,6,317.34002
0.863435,6,317.355978
0.85992,6,317.370938
0.847461,7,317.387892
0.851987,7,317.404847
0.851695,7,317.420805
0.860211,6,317.432773
0.858927,6,317.444741
0.850868,7,317.458704
0.848647,7,317.471669
0.847563,7,317.485523
0.841095,7,317.500483
0.840615,7,317.514445
0.838698,7,317.52741
0.837659,7,317.54237
0.820557,8,317.558328
0.822324,8,317.573289
0.825828,8,317.589246
0.830643,7,317.60288
0.832853,7,317.61784
0.832234,7,317.632801
0.833977,7,317.646764
0.832746,7,317.661724
0.834233,7,317.676683
0.834493,7,317.69221
0.839969,7,317.707131
0.843361,7,317.722091
0.844252,7,317.737051
0.843039,7,317.75301
0.842405,7,317.767968
0.84464,7,317.781932
0.842301,7,317.796892
0.845766,7,317.809857
0.845772,7,317.824816
0.847953,7,317.83878
0.849834,7,317.852741
0.849772,7,317.867703
0.852479,7,317.882663
0.852445,7,317.897626
0.843266,7,317.91213
0.844142,7,317.92709
0.843601,7,317.942051
0.837904,7,317.958007
0.840882,7,317.972967
0.840798,7,317.989923
0.847245,7,318.004775
0.840818,7,318.019735
0.83777,7,318.035693
0.833193,7,318.050653
0.839939,7,318.065613
0.837739,7,318.08157
0.841361,7,318.096856
0.839293,7,318.110824
0.835846,7,318.127777
0.83,7,318.142738
0.824999,8,318.159694
0.831996,7,318.17565
0.837345,7,318.191181
0.841299,7,318.205687
0.841473,7,318.219642
0.843267,7,318.232607
0.844602,7,318.245573
0.843257,7,318.258538
0.843838,7,318.272501
0.850033,7,318.286469
0.85958,6,318.298959
0.859631,6,318.312922
0.859099,6,318.324889
0.850134,7,318.338854
0.845278,7,318.352817
0.838991,7,318.36578
0.824563,8,318.382735
0.82491,8,318.399672
0.837169,7,318.413635
0.838599,7,318.427597
0.823075,8,318.443555
0.812499,8,318.459512
0.820421,8,318.474472
0.834686,7,318.488964
0.833943,7,318.502925
0.835413,7,318.516888
0.835894,7,318.53085
0.838948,7,318.544813
0.839119,7,318.558777
0.83429,7,318.574733
0.834664,7,318.589563
0.837116,7,318.604523
0.836221,7,318.618485
0.833556,7,318.632448
0.837672,7,318.646411
0.834956,7,318.659378
0.835368,7,318.674336
0.833128,7,318.688072
0.839149,7,318.702034
0.836212,7,318.715
0.837151,7,318.72996
0.842513,7,318.744921
0.845973,7,318.757885
0.850585,7,318.770851
0.850726,7,318.784814
0.844214,7,318.797779
0.840349,7,318.811744
0.846298,7,318.825705
0.840415,7,318.83867
0.833007,7,318.852633
0.835216,7,318.866595
0.836315,7,318.880559
0.835795,7,318.894077
0.838397,7,318.90804
0.835158,7,318.922004
0.835429,7,318.935965
0.841593,7,318.948931
0.846495,7,318.962893
0.850494,7,318.976856
0.859443,6,318.989821
0.860361,6,319.00179
0.859254,6,319.013757
0.860367,6,319.025725
0.863866,6,319.037693
0.863334,6,319.049661
0.862833,6,319.061629
0.866708,6,319.073598
0.868762,6,319.085144
0.868985,6,319.097113
0.86458,6,319.109082
0.862672,6,319.121047
0.86124,6,319.133016
0.863615,6,319.144984
0.862733,6,319.156952
0.860612,6,319.167922
0.858312,6,319.180888
0.858457,6,319.193853
0.858929,6,319.205822
0.850195,7,319.218791
0.850039,7,319.232755
0.850978,7,319.246717
0.852328,7,319.259682
0.858285,6,319.273644
0.860151,6,319.28615
0.861118,6,319.300112
0.861006,6,319.313077
0.858637,6,319.325799
0.859691,6,319.338765
0.860656,6,319.350733
0.862917,6,319.3627
0.861868,6,319.374669
0.862995,6,319.385369
0.862016,6,319.398337
0.863295,6,319.410303
0.863011,6,319.421274
0.863644,6,319.435236
0.862736,6,319.446209
0.864097,6,319.459174
0.86562,6,319.472138
0.860544,6,319.483108
0.863357,6,319.496074
0.86232,6,319.508042
0.863758,6,319.52001
0.863289,6,319.531979
0.865976,6,319.543946
0.86692,6,319.555913
0.867516,6,319.566885
0.861699,6,319.578853
0.861502,6,319.59082
0.861546,6,319.603785
0.864043,6,319.615754
0.865782,6,319.628721
0.864909,6,319.640687
0.861632,6,319.651658
0.862145,6,319.663627
0.866061,6,319.675594
0.864863,6,319.687105
0.861187,6,319.699075
0.863889,6,319.711041
0.86184,6,319.72452
0.860384,6,319.736489
0.858665,6,319.749453
0.847846,7,319.763416
0.845934,7,319.776381
0.843492,7,319.792048
0.836975,7,319.808034
0.835581,7,319.82447
0.837828,7,319.839431
0.834035,7,319.856384
0.835333,7,319.87334
0.831507,7,319.889836
0.835162,7,319.904796
0.837451,7,319.920753
0.84085,7,319.935714
0.844183,7,319.952668
0.847584,7,319.97062
0.847305,7,319.987575
0.842748,7,320.003532
0.838144,7,320.020487
0.833604,7,320.039436
0.838425,7,320.056391
0.837652,7,320.074343
0.837661,7,320.09283
0.837509,7,320.108786
0.842674,7,320.125741
0.842094,7,320.143692
0.845248,7,320.157655
0.848684,7,320.170621
0.850484,7,320.183589
0.85907,6,320.197361
0.852205,7,320.211325
0.850461,7,320.22429
0.84917,7,320.237255
0.858027,6,320.249223
0.860499,6,320.262188
0.848532,7,320.275155
0.842979,7,320.28796
0.844209,7,320.301924
0.843916,7,320.317496
0.848997,7,320.330462
0.851621,7,320.343427
0.850011,7,320.356393
0.857772,6,320.368361
0.859337,6,320.38033
0.860426,6,320.393828
0.860368,6,320.405553
0.859603,6,320.417521
0.859402,6,320.430486
0.858636,6,320.444448
0.859062,6,320.457414
0.859965,6,320.470379
0.86189,6,320.482347
0.866265,6,320.494885
0.866575,6,320.508858
0.86898,6,320.521824
0.871047,6,320.533792
0.870918,6,320.545761
0.872308,6,320.557728
0.869839,6,320.569698
0.870505,6,320.582662
0.871582,6,320.594633
0.868189,6,320.607328
0.863235,6,320.620292
0.863472,6,320.633259
0.862555,6,320.645226
0.864422,6,320.658191
0.864526,6,320.673151
0.862699,6,320.68512
0.86018,6,320.698085
0.860693,6,320.71105
0.861336,6,320.723019
0.862166,6,320.735983
0.863381,6,320.747952
0.864449,6,320.761914
0.864714,6,320.774879
0.864164,6,320.786848
0.862936,6,320.798816
0.862141,6,320.81178
0.860489,6,320.824949
0.859951,6,320.83592
0.860564,6,320.847889
0.862885,6,320.860853
0.864036,6,320.872821
0.863417,6,320.884789
0.863202,6,320.897754
0.861524,6,320.908727
0.860219,6,320.922688
0.859829,6,320.937648
0.860877,6,320.949616
0.859756,6,320.962581
0.860988,6,320.975546
0.862827,6,320.988045
0.865121,6,321.000012
0.866132,6,321.011981
0.863557,6,321.024946
0.863771,6,321.036915
0.865285,6,321.048882
0.86555,6,321.06085
0.867765,6,321.072819
0.86732,6,321.087778
0.866711,6,321.099746
0.868682,6,321.112712
0.871066,6,321.125835
0.869301,6,321.137802
0.864829,6,321.149772
0.864439,6,321.161738
0.865193,6,321.173707
0.866603,6,321.185284
0.864858,6,321.197251
0.861977,6,321.210217
0.861113,6,321.22418
0.863431,6,321.236671
0.863244,6,321.248639
0.862988,6,321.263599
0.860715,6,321.276563
0.859627,6,321.29014
0.859903,6,321.302109
0.859651,6,321.317069
0.858717,6,321.330617
0.862224,6,321.34358
0.85989,6,321.356546
0.851098,7,321.370509
0.851741,7,321.384394
0.846933,7,321.398343
0.849177,7,321.412307
0.849639,7,321.425272
0.848098,7,321.438238
0.847946,7,321.455193
0.842353,7,321.470152
0.833707,7,321.483117
0.836635,7,321.499075
0.825471,8,322.761088
0.823334,8,322.780039
0.831211,7,322.799984
0.823986,8,322.820928
0.8307,7,322.838881
0.832718,7,322.857829
0.823584,8,322.878773
0.833199,7,322.896854
0.839184,7,322.914806
0.835468,7,322.932759
0.832915,7,322.948715
0.836243,7,322.964685
0.835724,7,322.979634
0.836859,7,322.993596
0.833166,7,323.007558
0.835561,7,323.022518
0.83976,7,323.036481
0.838327,7,323.051441
0.840693,7,323.065403
0.845197,7,323.079367
0.846089,7,323.092332
0.848257,7,323.106294
0.85185,7,323.121255
0.851288,7,323.134221
0.84885,7,323.148183
0.842746,7,323.162145
0.843982,7,323.176107
0.843475,7,323.191068
0.842216,7,323.204568
0.84368,7,323.219509
0.848798,7,323.234469
0.857665,6,323.247434
0.858155,6,323.262419
0.851292,7,323.277355
0.848271,7,323.292315
0.846629,7,323.306279
0.841855,7,323.323233
0.845366,7,323.339189
0.845588,7,323.354162
0.847926,7,323.36911
0.841224,7,323.384069
0.837876,7,323.39903
0.839455,7,323.41399
0.841669,7,323.429947
0.84061,7,323.445904
0.843939,7,323.460864
0.844101,7,323.475825
0.842985,7,323.491782
0.846731,7,323.507364
0.851872,7,323.522325
0.859696,6,323.53529
0.860266,6,323.549253
0.859996,6,323.563215
0.86381,6,323.57618
0.863337,6,323.58815
0.864735,6,323.600118
0.865388,6,323.612086
0.867637,6,323.62505
0.867424,6,323.637018
0.865333,6,323.648986
0.865456,6,323.660954
0.86653,6,323.67392
0.867354,6,323.68489
0.868207,6,323.697376
0.869336,6,323.710341
0.86735,6,323.721311
0.863447,6,323.734277
0.861409,6,323.746246
0.861191,6,323.75921
0.861314,6,323.771178
0.863822,6,323.783146
0.866418,6,323.795114
0.865832,6,323.807083
0.866906,6,323.820048
0.865839,6,323.831017
0.862294,6,323.843984
0.863371,6,323.854954
0.86417,6,323.86792
0.86297,6,323.879887
0.862355,6,323.891856
0.861793,6,323.904848
