#{"t_start": 1686143347.6106515, "env_id": null}
r,l,t
-1.905588,24,61.109132
-1.908141,24,61.161476
-1.917056,25,61.215332
-1.888081,25,61.274178
-1.895192,24,61.32205
-1.900743,24,61.369808
-1.888514,21,61.411696
-1.910496,23,61.459099
-1.882271,25,61.51096
-1.871022,25,61.560827
-1.869659,21,61.602715
-1.91865,24,61.656391
-1.870647,21,61.702378
-1.911353,25,61.756244
-1.905052,25,61.810097
-1.878769,25,61.861592
-1.887942,25,61.916169
-1.906666,24,61.966331
-1.910048,25,62.018191
-1.907498,25,62.074042
-1.909078,23,62.125904
-1.901046,24,62.179844
-1.901651,23,62.228713
-1.883493,25,62.284098
-1.884939,21,62.330974
-1.898866,25,62.383832
-1.872904,21,62.430707
-1.917012,24,62.481571
-1.890265,25,62.538418
-1.906329,22,62.58182
-1.900238,25,62.633682
-1.873106,25,62.689532
-1.888996,21,62.733413
-1.905094,25,62.786274
-1.88083,21,62.829159
-1.880438,21,62.873041
-1.873135,21,62.917094
-1.895845,23,62.964965
-1.884529,24,63.014831
-1.896321,24,63.064701
-1.909148,25,63.11756
-1.886578,22,63.16643
-1.880814,21,63.210311
-1.888927,23,63.258691
-1.8807,21,63.304569
-1.877288,22,63.358426
-1.921387,25,63.422255
-1.910735,25,63.477538
-1.920702,25,63.533387
-1.903529,24,63.58875
-1.881604,22,63.638622
-1.912565,22,63.68949
-1.913483,26,63.745592
-1.889235,23,63.795155
-1.901295,23,63.847363
-1.909891,22,63.894485
-1.904872,25,63.953385
-1.877722,21,64.002259
-1.902405,22,64.05512
-1.883208,23,64.109874
-1.896869,24,64.170711
-1.895166,23,64.226567
-1.905204,24,64.285412
-1.871468,25,64.34425
-1.874756,21,64.389657
-1.908728,22,64.439522
-1.881921,23,64.484455
-1.880449,25,64.540156
-1.871951,21,64.583514
-1.913971,24,64.634377
-1.889591,24,64.68675
-1.899512,24,64.738611
-1.900056,23,65.90199
-1.883572,22,65.956843
-1.907263,24,66.017202
-1.885506,22,66.07076
-1.898798,24,66.122244
-1.909617,23,66.172111
-1.90658,25,66.224871
-1.893899,24,66.275879
-1.879777,22,66.322729
-1.918896,25,66.37459
-1.900763,25,66.428219
-1.901485,22,66.47161
-1.905435,24,66.516574
-1.881107,25,66.561454
-1.903213,22,66.600569
-1.883555,25,66.647827
-1.86565,25,66.694697
-1.909845,23,66.735588
-1.881397,21,66.773487
-1.898327,24,66.816371
-1.884501,21,66.85481
-1.89983,22,66.893698
-1.875384,21,66.933592
-1.908345,22,66.972488
-1.913918,23,67.013378
-1.90217,22,67.052275
-1.877789,22,67.093165
-1.895733,23,67.134056
-1.910448,25,67.181707
-1.886523,22,67.219581
-1.891435,23,67.260935
-1.869841,21,67.297807
-1.905929,22,67.336703
-1.915852,25,67.381584
-1.888556,22,67.421478
-1.890344,25,67.466358
-1.91263,23,67.507247
-1.899177,25,67.552144
-1.877191,22,67.592051
-1.886219,22,67.630948
-1.903378,23,67.674749
-1.880866,22,67.714642
-1.898338,22,67.753563
-1.885081,24,67.796669
-1.903275,24,67.839526
-1.881095,23,67.880312
-1.912709,24,67.924171
-1.898628,23,67.964895
-1.890337,24,68.006784
-1.888608,23,68.047675
-1.899648,22,68.087229
-1.889042,22,68.127123
-1.919065,25,68.171069
-1.868409,25,68.216499
-1.902447,24,68.259383
-1.901228,25,68.303266
-1.917118,24,68.346152
-1.924025,26,68.391567
-1.900225,25,68.437445
-1.909013,24,68.479332
-1.911612,24,68.523107
-1.872272,21,68.560356
-1.904636,24,68.603487
-1.908182,22,68.642384
-1.910214,25,68.687264
-1.911784,25,68.734383
-1.899396,22,68.773304
-1.906575,23,68.814431
-1.899194,22,68.85233
-1.88389,22,68.891272
-1.907775,22,68.932672
-1.897246,23,68.97374
-1.907921,25,69.017623
-1.87969,22,69.056519
-1.878776,21,69.095114
-1.869897,21,69.131018
-1.884545,22,69.170421
-1.88601,23,69.213307
-1.883716,22,69.251206
-1.897158,22,69.291099
-1.914874,25,69.335979
-1.883476,22,69.377872
-1.911048,22,69.417766
-1.915677,23,69.462647
-1.894111,25,69.510518
-1.894044,24,69.557393
-1.89766,22,69.599281
-1.902072,25,69.64416
-1.878083,22,70.773658
-1.909603,25,70.825519
-1.876042,25,70.878376
-1.909735,22,70.923257
-1.875055,21,70.969135
-1.880123,23,71.009028
-1.894498,24,71.051914
-1.919895,24,71.096302
-1.910198,23,71.13819
-1.911298,25,71.184094
-1.871473,21,71.221967
-1.890372,22,71.263854
-1.898566,25,71.310228
-1.895242,23,71.352116
-1.886036,22,71.391146
-1.905932,25,71.438021
-1.88952,21,71.475919
-1.914062,24,71.518804
-1.907928,23,71.559695
-1.879875,22,71.598591
-1.912805,22,71.638424
-1.875442,22,71.67789
-1.886505,22,71.722795
-1.898721,24,71.765816
-1.880247,23,71.8077
-1.91974,25,71.852581
-1.896526,22,71.891526
-1.898996,22,71.933381
-1.902066,23,71.975269
-1.890757,22,72.013194
-1.913797,23,72.054059
-1.915362,23,72.095946
-1.892771,25,72.140826
-1.915923,23,72.182715
-1.8924,23,72.224264
-1.915092,24,72.267152
-1.887389,21,72.305049
-1.90969,24,72.353271
-1.911567,25,72.397154
-1.904237,22,72.439041
-1.913546,23,72.479937
-1.884075,23,72.52182
-1.912596,25,72.565702
-1.867611,25,72.610583
-1.86891,25,72.655057
-1.907809,25,72.700255
-1.88197,25,72.74518
-1.880934,25,72.789062
-1.892724,23,72.830954
-1.889089,24,72.874838
-1.878965,25,72.923707
-1.894802,23,72.966591
-1.884985,25,73.010475
-1.897237,22,73.049371
-1.87134,21,73.088269
-1.88668,21,73.126167
-1.89444,25,73.171047
-1.876778,22,73.210939
-1.918719,24,73.254822
-1.906853,24,73.297707
-1.875708,22,73.3376
-1.894109,22,73.377493
-1.914524,24,73.422374
-1.898741,23,73.466347
-1.895346,23,73.50674
-1.918068,24,73.55117
-1.902625,22,73.590066
-1.88609,24,73.631954
-1.907857,25,73.675838
-1.912054,24,73.720304
-1.881157,22,73.760786
-1.88662,22,73.799768
-1.874754,21,73.837666
-1.915836,25,73.882571
-1.900682,23,73.924433
-1.893045,23,73.966322
-1.871727,21,74.003224
-1.887465,22,74.042123
-1.917055,24,74.088998
-1.917655,25,74.13259
-1.873686,25,74.178467
-1.905623,23,74.222378
-1.877682,25,74.267257
-1.889936,25,74.312136
-1.890385,24,74.354159
-1.893495,22,74.394057
-1.892994,22,74.434826
-1.909085,23,74.475112
-1.904658,22,75.45501
-1.897645,23,75.503091
-1.893602,24,75.553231
-1.883194,21,75.597114
-1.900802,25,75.647744
-1.904395,23,75.689633
-1.911375,23,75.731141
-1.884392,23,75.774002
-1.872495,21,75.811169
-1.897704,23,75.853058
-1.889602,25,75.896555
-1.880483,22,75.940438
-1.876731,22,75.980306
-1.916387,25,76.023871
-1.895118,23,76.065757
-1.887804,25,76.111636
-1.906717,23,76.153523
-1.888118,23,76.196409
-1.878159,21,76.235308
-1.875367,25,76.280187
-1.881631,23,76.321649
-1.893101,24,76.364534
-1.908599,25,76.409029
-1.875678,21,76.448891
-1.911393,24,76.491776
-1.870662,21,76.531693
-1.900843,24,76.573557
-1.879129,22,76.613995
-1.891288,25,76.657878
-1.920369,25,76.703755
-1.871119,21,76.740657
-1.890044,21,76.777558
-1.889226,22,76.816933
-1.892125,25,76.859819
-1.894598,24,76.903692
-1.874582,21,76.94356
-1.888673,22,76.984649
-1.880358,23,77.025501
-1.87908,21,77.062402
-1.876626,21,77.101328
-1.88691,24,77.143216
-1.922961,25,77.187098
-1.902405,25,77.232979
-1.892128,25,77.277385
-1.881984,23,77.318488
-1.90718,25,77.362344
-1.910312,25,77.407309
-1.898289,25,77.453185
-1.910536,25,77.49714
-1.889644,23,77.538999
-1.87152,21,77.576898
-1.905287,23,77.619408
-1.895016,24,77.661877
-1.880401,23,77.708565
-1.91802,25,77.755437
-1.896204,22,77.797326
-1.905994,23,77.841797
-1.887278,24,77.885679
-1.880537,22,77.926086
-1.909072,24,77.972505
-1.877678,25,78.018126
-1.90383,24,78.061742
-1.904724,24,78.105634
-1.916873,25,78.149515
-1.914146,24,78.1924
-1.8866,25,78.24074
-1.913609,25,78.286616
-1.881981,25,78.332492
-1.879785,25,78.377372
-1.897811,25,78.428238
-1.897128,22,78.472118
-1.875871,22,78.51301
-1.906221,23,78.554898
-1.890594,22,78.594792
-1.877238,21,78.63269
-1.893739,23,78.674577
-1.87932,21,78.714495
-1.870606,21,78.752369
-1.875778,22,78.790268
-1.882898,23,78.833154
-1.874938,21,78.871052
-1.907449,23,78.912941
-1.921077,25,78.959919
-1.904331,24,79.006795
-1.906824,23,79.052238
-1.885342,24,79.097116
-1.891812,24,79.140003
-1.896999,24,79.182888
-1.890047,25,80.342498
-1.878955,25,80.408321
-1.905168,23,80.460182
-1.869449,25,80.516033
-1.887991,23,80.560913
-1.885775,25,80.608785
-1.875401,22,80.652668
-1.910308,22,80.692561
-1.890817,23,80.736938
-1.904588,22,80.776588
-1.877006,21,80.814995
-1.887867,25,80.865858
-1.918213,25,80.911229
-1.91531,24,80.959105
-1.895501,24,81.003985
-1.917747,24,81.048375
-1.898627,23,81.093256
-1.877747,22,81.133384
-1.904114,22,81.172279
-1.914619,24,81.219155
-1.884197,23,81.264039
-1.880913,23,81.308919
-1.891004,25,81.354846
-1.898613,24,81.402735
-1.898207,24,81.447299
-1.904946,22,81.490184
-1.904124,23,81.535176
-1.870991,21,81.577064
-1.8873,22,81.61995
-1.889756,22,81.660068
-1.911502,24,81.70631
-1.906661,23,81.750244
-1.908057,23,81.794108
-1.916998,24,81.839079
-1.888954,24,81.883958
-1.877682,21,81.922855
-1.891038,25,81.969732
-1.903796,25,82.025676
-1.89839,23,82.066569
-1.888396,25,82.114441
-1.888454,25,82.160318
-1.8886,22,82.200211
-1.894197,24,82.247326
-1.893185,23,82.291209
-1.903687,22,82.335092
-1.884306,25,82.383971
-1.912333,23,82.425853
-1.915867,23,82.468738
-1.910923,22,82.509225
-1.883993,23,82.551087
-1.882674,22,82.589981
-1.900666,22,82.638389
-1.902117,24,82.682271
-1.882163,25,82.729145
-1.912003,24,82.773029
-1.883156,23,82.816337
-1.897083,24,82.861228
-1.909257,23,82.905084
-1.895441,22,82.944978
-1.897767,22,82.986866
-1.906174,23,83.029752
-1.899896,22,83.070642
-1.88109,22,83.113527
-1.908958,25,83.158857
-1.876851,22,83.200746
-1.884697,23,83.252606
-1.882833,21,83.290505
-1.888186,25,83.336383
-1.887061,25,83.383286
-1.905212,22,83.42315
-1.878573,21,83.463044
-1.881429,25,83.507951
-1.879096,25,83.552808
-1.893279,24,83.594695
-1.881492,23,83.636615
-1.89477,23,83.677505
-1.899677,25,83.723382
-1.895373,22,83.763276
-1.898095,24,83.806162
-1.90898,23,83.849046
-1.911944,25,83.894046
-1.884473,21,83.933936
-1.912262,24,83.994802
-1.879163,25,84.041571
-1.867673,25,84.091437
-1.88668,23,84.136497
-1.912928,25,84.186365
-1.914382,24,84.235121
-1.88833,24,85.299435
-1.905917,23,85.347306
-1.891165,24,85.395179
-1.914677,23,85.444972
-1.896881,24,85.496833
-1.899659,22,85.543422
-1.888519,23,85.589805
-1.878832,22,85.635223
-1.907209,24,85.680103
-1.882447,23,85.738946
-1.903992,25,85.785821
-1.874917,21,85.823244
-1.882583,25,85.870225
-1.889626,25,85.915106
-1.879123,21,85.953663
-1.879674,21,85.992559
-1.903602,25,86.036443
-1.873458,25,86.084191
-1.876109,21,86.121096
-1.875126,21,86.158994
-1.895262,24,86.20487
-1.911687,23,86.252598
-1.889693,23,86.296455
-1.899821,23,86.340573
-1.892675,22,86.38246
-1.873041,25,86.426545
-1.882396,21,86.467436
-1.888649,22,86.509324
-1.879692,25,86.558193
-1.903285,23,86.601078
-1.875499,21,86.63798
-1.869507,25,86.683489
-1.900174,24,86.727345
-1.918016,25,86.772225
-1.898959,23,86.814113
-1.915427,23,86.856001
-1.911359,25,86.901879
-1.890235,21,86.939777
-1.892875,22,86.980668
-1.897239,22,87.026546
-1.922623,25,87.073012
-1.911978,22,87.113904
-1.890911,23,87.155446
-1.872419,21,87.192348
-1.899999,22,87.236229
-1.892178,22,87.280142
-1.889681,24,87.322997
-1.882026,23,87.363948
-1.908032,26,87.409827
-1.875919,22,87.455785
-1.887248,22,87.499206
-1.891175,23,87.541085
-1.898302,25,87.586621
-1.87169,25,87.630503
-1.905301,25,87.674386
-1.916152,23,87.717396
-1.877009,21,87.754268
-1.889981,24,87.797152
-1.892941,22,87.837047
-1.873872,21,87.873947
-1.908253,25,87.918496
-1.904219,24,87.961035
-1.86592,25,88.006913
-1.885888,23,88.049798
-1.894421,23,88.091224
-1.886434,22,88.131118
-1.89838,23,88.170983
-1.921862,25,88.216861
-1.891773,24,88.259769
-1.905107,24,88.305649
-1.910635,25,88.350527
-1.900036,23,88.390421
-1.90075,22,88.429317
-1.91086,22,88.470207
-1.88172,22,88.5101
-1.909931,24,88.552985
-1.873766,21,88.588893
-1.897847,23,88.629814
-1.875776,22,88.669679
-1.882743,23,88.71157
-1.882356,22,88.752461
-1.886826,25,88.797341
-1.88536,22,88.836237
-1.918578,25,88.880149
-1.904934,22,88.919045
-1.892045,23,88.959936
-1.907332,25,89.005814
-1.883188,23,89.046704
-1.912863,22,89.086602
-1.912975,23,90.11228
-1.902748,23,90.160392
-1.878915,25,90.21325
-1.902091,24,90.265357
-1.892655,22,90.304253
-1.915702,24,90.347763
-1.880729,22,90.387679
-1.896787,25,90.431575
-1.888806,23,90.47543
-1.888314,23,90.517326
-1.90887,25,90.562487
-1.906927,25,90.608044
-1.903243,22,90.647193
-1.903344,25,90.692076
-1.897283,24,90.736442
-1.895081,25,90.78106
-1.905126,23,90.825094
-1.893455,24,90.868969
-1.883946,23,90.913872
-1.90096,22,90.95576
-1.886097,24,91.001642
-1.909616,25,91.049894
-1.89718,23,91.093753
-1.888923,21,91.132649
-1.919171,25,91.176532
-1.883739,22,91.216425
-1.905398,23,91.260273
-1.876938,25,91.305638
-1.879915,21,91.343537
-1.907705,25,91.388416
-1.914189,24,91.431301
-1.8984,24,91.474188
-1.896328,22,91.514105
-1.900461,25,91.559958
-1.910363,22,91.598854
-1.897416,24,91.64125
-1.885718,24,91.683137
-1.902962,24,91.728017
-1.877827,21,91.763921
-1.895754,25,91.808844
-1.87265,21,91.845953
-1.878899,21,91.882853
-1.893543,22,91.921274
-1.915586,23,91.963162
-1.891683,24,92.007072
-1.920789,25,92.051924
-1.891963,25,92.096805
-1.874444,25,92.149951
-1.86503,25,92.194808
-1.916672,25,92.246057
-1.904939,22,92.286521
-1.907568,22,92.325788
-1.912305,23,92.366413
-1.908381,23,92.407516
-1.887506,22,92.447333
-1.90705,23,92.491438
-1.920232,25,92.537066
-1.902539,24,92.578953
-1.888014,25,92.624831
-1.88459,23,92.664725
-1.916785,24,92.707611
-1.894301,23,92.754963
-1.896007,24,92.799845
-1.912699,22,92.838878
-1.88754,23,92.878775
-1.920603,25,92.924332
-1.886043,25,92.967209
-1.887676,22,93.008399
-1.894626,24,93.051289
-1.903306,22,93.092179
-1.871133,21,93.129519
-1.877781,22,93.169412
-1.882638,21,93.206339
-1.894452,22,93.24775
-1.91129,22,93.286646
-1.891516,24,93.328681
-1.885411,25,93.378549
-1.89469,25,93.424434
-1.899925,25,93.469308
-1.916025,25,93.517182
-1.888655,23,93.558071
-1.910367,23,93.598962
-1.876419,21,93.635862
-1.898995,24,93.678748
-1.882366,25,93.722659
-1.877777,21,93.762526
-1.876659,22,93.802418
-1.895686,22,94.822809
-1.876174,21,94.867691
-1.887986,23,94.91556
-1.873016,25,94.966429
-1.881433,25,95.01829
-1.894746,23,95.058186
-1.891775,24,95.103065
-1.885261,25,95.147946
-1.893661,22,95.187839
-1.885998,22,95.229104
-1.889062,25,95.27398
-1.908533,24,95.316866
-1.866431,25,95.362284
-1.895288,25,95.407167
-1.897927,24,95.449377
-1.875705,21,95.490242
-1.905805,24,95.533129
-1.893555,22,95.572544
-1.904231,23,95.61446
-1.905724,24,95.657893
-1.868781,25,95.702215
-1.887924,25,95.749292
-1.889665,24,95.793175
-1.893023,24,95.836261
-1.879451,21,95.873162
-1.872824,21,95.910091
-1.904136,24,95.954454
-1.881495,21,95.99335
-1.888813,24,96.036344
-1.913605,25,96.081258
-1.873735,21,96.119123
-1.882522,23,96.162007
-1.911935,22,96.203923
-1.874867,25,96.254863
-1.875147,21,96.294756
-1.918853,25,96.340632
-1.88986,23,96.383542
-1.876265,25,96.429023
-1.907836,22,96.468932
-1.904234,22,96.511211
-1.892241,25,96.556008
-1.905966,22,96.594445
-1.885762,22,96.634232
-1.892407,24,96.676119
-1.870794,21,96.714019
-1.909688,22,96.756194
-1.904105,23,96.796087
-1.888223,24,96.838483
-1.908789,25,96.883363
-1.883815,22,96.922259
-1.889299,24,96.965317
-1.878049,21,97.004237
-1.90784,24,97.046609
-1.901763,24,97.089494
-1.919738,24,97.132395
-1.90025,23,97.172264
-1.910026,23,97.21418
-1.892385,25,97.25909
-1.892076,24,97.301976
-1.911356,25,97.346368
-1.899551,22,97.384297
-1.921715,25,97.430304
-1.887142,23,97.472168
-1.86783,25,97.520039
-1.885049,24,97.562925
-1.909014,25,97.606806
-1.888665,23,97.647698
-1.896508,22,97.685626
-1.905109,23,97.72697
-1.872533,25,97.773846
-1.901384,22,97.812741
-1.873144,21,97.849642
-1.921144,25,97.893525
-1.912383,22,97.93242
-1.870065,21,97.971317
-1.907462,24,98.016198
-1.894364,22,98.055098
-1.918953,24,98.09898
-1.899323,23,98.139871
-1.897244,23,98.180762
-1.891849,22,98.220166
-1.90697,23,98.263052
-1.90771,25,98.307932
-1.895876,22,98.346853
-1.876841,25,98.390736
-1.90577,22,98.429207
-1.900744,24,98.471665
-1.918663,24,98.516428
-1.897927,23,99.48879
-1.875807,21,99.535664
-1.907883,22,99.582539
-1.888396,24,99.654346
-1.910744,24,99.706208
-1.866306,25,99.753083
-1.909534,23,99.792976
-1.918243,25,99.839051
-1.916093,24,99.881912
-1.887366,22,99.921818
-1.877555,21,99.960733
-1.89224,23,100.003586
-1.882464,21,100.041486
-1.882817,25,100.087363
-1.885954,22,100.126259
-1.908606,25,100.170648
-1.904098,25,100.215357
-1.88412,22,100.256224
-1.903051,24,100.299542
-1.871062,21,100.337444
-1.879679,21,100.375342
-1.894416,23,100.417343
-1.894268,25,100.462225
-1.878092,22,100.505108
-1.865556,25,100.549669
-1.902921,23,100.59056
-1.889028,24,100.634559
-1.905147,24,100.677471
-1.890084,21,100.715379
-1.900734,22,100.756796
-1.881449,23,100.796689
-1.914293,23,100.837744
-1.872774,21,100.874644
-1.908432,24,100.918496
-1.891021,24,100.960925
-1.875574,21,101.000818
-1.906471,22,101.039366
-1.891638,24,101.083432
-1.897955,22,101.122328
-1.901148,23,101.162222
-1.900805,23,101.204162
-1.909847,22,101.25004
-1.881182,21,101.292096
-1.903951,22,101.331405
-1.916779,24,101.375289
-1.875111,21,101.412826
-1.91267,23,101.455233
-1.891884,24,101.504494
-1.916525,25,101.554664
-1.87066,25,101.604048
-1.884808,22,101.648474
-1.900852,25,101.699342
-1.891198,25,101.748843
-1.913965,23,101.791701
-1.918969,24,101.835003
-1.901037,22,101.873861
-1.889685,25,101.919445
-1.918156,24,101.962334
-1.884832,25,102.010924
-1.90795,25,102.055803
-1.87204,21,102.0947
-1.879063,22,102.133596
-1.88848,22,102.17285
-1.883445,22,102.212977
-1.893358,25,102.259342
-1.907929,25,102.305219
-1.875169,21,102.34223
-1.871333,21,102.380907
-1.902513,22,102.41994
-1.883659,22,102.460302
-1.873233,25,102.52114
-1.907389,24,102.567045
-1.882998,22,102.610928
-1.897049,25,102.654783
-1.907385,24,102.698665
-1.880808,25,102.743546
-1.877764,22,102.787429
-1.907842,22,102.827349
-1.906667,24,102.873199
-1.885659,24,102.918078
-1.874594,25,102.961962
-1.898676,22,103.003876
-1.894727,25,103.049726
-1.887407,24,103.094606
-1.87026,21,103.132507
-1.905147,22,103.172399
-1.889365,22,103.212293
-1.893307,22,103.253182
-1.904394,23,103.29507
-1.907892,23,104.344933
-1.875896,21,104.389815
-1.880055,23,104.4377
-1.877393,22,104.483577
-1.912061,23,104.531455
-1.904713,22,104.571348
-1.894548,24,104.615236
-1.890958,24,104.657123
-1.871183,21,104.695045
-1.901421,23,104.736908
-1.907444,24,104.783784
-1.896413,22,104.825156
-1.882334,22,104.864051
-1.889353,23,104.906937
-1.901223,23,104.949281
-1.900081,24,104.992167
-1.887314,22,105.033092
-1.885346,22,105.076007
-1.890676,25,105.120887
-1.914284,23,105.161124
-1.901378,25,105.207998
-1.875152,25,105.255428
-1.87923,25,105.302301
-1.897545,24,105.345724
-1.905796,23,105.388608
-1.887613,23,105.430497
-1.880496,25,105.476373
-1.919316,25,105.52527
-1.880862,21,105.56317
-1.902373,22,105.60308
-1.879559,21,105.640962
-1.875401,25,105.688282
-1.893206,23,105.729172
-1.912918,24,105.774052
-1.919328,24,105.817935
-1.900658,23,105.85841
-1.898045,23,105.900299
-1.881522,25,105.94532
-1.892671,25,105.990201
-1.88931,25,106.038273
-1.898814,25,106.085011
-1.910804,23,106.127922
-1.909581,22,106.168787
-1.902675,23,106.223641
-1.894814,24,106.279403
-1.910397,22,106.322288
-1.90868,25,106.372388
-1.918707,24,106.41927
-1.900424,25,106.468139
-1.905355,24,106.517008
-1.888135,22,106.5579
-1.909004,24,106.602779
-1.90287,22,106.641701
-1.88615,21,106.679847
-1.917351,24,106.725728
-1.915624,23,106.771639
-1.912694,24,106.818515
-1.900293,25,106.866391
-1.903363,25,106.914262
-1.893864,23,106.957172
-1.912635,23,107.000057
-1.887734,24,107.048902
-1.901062,22,107.091814
-1.900882,24,107.134673
-1.881643,23,107.176561
-1.90578,22,107.216454
-1.916755,24,107.260874
-1.888435,22,107.300767
-1.915203,25,107.346617
-1.881427,22,107.38651
-1.891705,24,107.429396
-1.91151,25,107.474823
-1.903136,23,107.519703
-1.880508,22,107.560593
-1.882991,22,107.602481
-1.887547,22,107.642374
-1.876749,25,107.687256
-1.921537,25,107.731137
-1.91247,24,107.775938
-1.909973,23,107.817825
-1.893789,23,107.85872
-1.884659,21,107.895622
-1.880732,21,107.932522
-1.889185,23,107.973414
-1.911971,22,108.014305
-1.889837,23,108.055595
-1.907019,22,108.095487
-1.876292,25,108.140367
-1.888883,24,109.172635
-1.916188,23,109.221504
-1.884997,24,109.292825
-1.913091,23,109.352665
-1.915104,25,109.396055
-1.883662,25,109.441933
-1.893656,22,109.482195
-1.890796,24,109.530067
-1.899859,24,109.574057
-1.904652,23,109.616966
-1.906786,25,109.66168
-1.903165,25,109.705531
-1.921119,25,109.750411
-1.875083,22,109.792327
-1.899509,24,109.836182
-1.90256,24,109.87983
-1.890386,25,109.926705
-1.879728,25,109.970537
-1.875626,25,110.016417
-1.901903,25,110.062294
-1.900934,25,110.108171
-1.888057,22,110.148588
-1.895594,24,110.191591
-1.917237,25,110.235475
-1.885067,22,110.276622
-1.888422,25,110.321604
-1.902009,22,110.361502
-1.906629,22,110.400594
-1.880616,22,110.438493
-1.877465,25,110.482375
-1.8971,24,110.52925
-1.893302,22,110.568148
-1.874027,21,110.60505
-1.90774,22,110.643945
-1.892942,23,110.684837
-1.902762,23,110.72473
-1.90268,22,110.765661
-1.905701,22,110.804559
-1.905362,25,110.84844
-1.888214,24,110.890329
-1.901457,23,110.932216
-1.920705,25,110.976238
-1.878504,25,111.02214
-1.906897,23,111.063006
-1.90024,25,111.109883
-1.908657,25,111.153767
-1.901587,25,111.197649
-1.883969,21,111.234551
-1.884529,22,111.275459
-1.887724,25,111.319369
-1.889451,22,111.358238
-1.892949,25,111.403118
-1.912405,25,111.447001
-1.890352,22,111.485897
-1.904133,26,111.533769
-1.90335,25,111.578265
-1.912114,22,111.617139
-1.920306,25,111.66102
-1.907162,25,111.704903
-1.871939,25,111.749784
-1.880857,21,111.78961
-1.89491,23,111.830501
-1.89462,25,111.874674
-1.915807,24,111.917559
-1.911377,25,111.962439
-1.881422,25,112.006321
-1.893353,22,112.047212
-1.909058,22,112.087577
-1.90335,22,112.129487
-1.879634,22,112.169358
-1.880164,23,112.212242
-1.881376,23,112.255129
-1.890191,23,112.300034
-1.883723,22,112.341895
-1.890872,23,112.385039
-1.875664,21,112.423907
-1.886602,22,112.464798
-1.888704,25,112.508902
-1.915766,24,112.552785
-1.889229,25,112.597666
-1.895628,25,112.643542
-1.914923,25,112.687449
-1.906156,23,112.729312
-1.911708,22,112.769233
-1.870211,21,112.806106
-1.879426,25,112.850986
-1.903096,24,112.893843
-1.88418,21,113.901964
-1.888937,24,113.952829
-1.917206,24,114.004451
-1.908878,24,114.056312
-1.876609,22,114.097606
-1.875073,21,114.13451
-1.906973,23,114.177395
-1.900024,23,114.218194
-1.892794,23,114.259112
-1.896618,23,114.30197
-1.891334,23,114.342888
-1.882124,22,114.381757
-1.905177,23,114.422647
-1.89453,22,114.461543
-1.907578,25,114.506428
-1.90906,22,114.549313
-1.904252,25,114.594221
-1.908294,22,114.634092
-1.870605,21,114.671998
-1.903425,23,114.713321
-1.883029,21,114.75122
-1.905336,25,114.797097
-1.911868,23,114.838691
-1.879566,25,114.883572
-1.87717,21,114.922494
-1.910212,23,114.964355
-1.901775,24,115.007387
-1.91358,25,115.055261
-1.889998,25,115.101137
-1.908954,24,115.143579
-1.90414,25,115.189461
-1.890622,22,115.228179
-1.912217,24,115.274081
-1.887277,23,115.3144
-1.919139,24,115.357313
-1.886203,23,115.397177
-1.886559,23,115.438966
-1.895031,22,115.477862
-1.884394,25,115.524657
-1.889583,24,115.568538
-1.885938,25,115.613119
-1.901339,23,115.654058
-1.890881,24,115.697881
-1.880233,22,115.737278
-1.895555,25,115.78515
-1.88171,21,115.822901
-1.882224,22,115.863791
-1.884614,25,115.908999
-1.896748,23,115.950911
-1.917051,24,115.994999
-1.907217,23,116.038886
-1.885,25,116.08576
-1.911466,23,116.126852
-1.890833,24,116.170734
-1.902242,22,116.20963
-1.897101,22,116.249524
-1.909313,24,116.295071
-1.901084,23,116.335486
-1.885681,23,116.376376
-1.893283,25,116.421865
-1.918323,24,116.465748
-1.905786,23,116.50747
-1.871669,21,116.569811
-1.912231,22,116.616041
-1.914438,25,116.661745
-1.893145,24,116.705523
-1.885699,25,116.751455
-1.897258,24,116.797799
-1.889964,25,116.843134
-1.886625,24,116.887417
-1.888657,24,116.931282
-1.909966,24,116.973169
-1.902297,22,117.013322
-1.892145,23,117.057206
-1.891982,24,117.103807
-1.918377,25,117.152668
-1.888491,23,117.195061
-1.900335,22,117.23598
-1.911974,22,117.277839
-1.88363,25,117.324445
-1.880343,21,117.362344
-1.875132,22,117.402269
-1.907428,22,117.44316
-1.896323,23,117.487043
-1.911631,25,117.538904
-1.901297,25,117.591435
-1.900444,23,117.640305
-1.874952,25,118.655773
-1.90182,25,118.744538
-1.905492,24,118.819844
-1.903224,23,118.873699
-1.873787,21,118.913683
-1.886448,21,118.955533
-1.886201,25,119.005573
-1.89021,23,119.051503
-1.889767,21,119.096204
-1.899744,22,119.141204
-1.903478,23,119.190074
-1.915763,25,119.241
-1.881945,23,119.285881
-1.888457,25,119.336613
-1.902203,22,119.379499
-1.90152,22,119.4753
-1.916636,23,119.557627
-1.900443,22,119.614031
-1.893228,22,119.658911
-1.898307,24,119.709775
-1.877757,21,119.747674
-1.896023,24,119.794717
-1.882838,21,119.832616
-1.876701,25,119.877496
-1.897117,25,119.925392
-1.913071,22,119.964301
-1.89693,24,120.008172
-1.878407,22,120.049063
-1.866821,25,120.107692
-1.910673,23,120.154566
-1.915434,24,120.200442
-1.902963,23,120.242333
-1.889975,23,120.284221
-1.880483,21,120.321564
-1.891043,24,120.363452
