#{"t_start": 1685853791.8431737, "env_id": null}
r,l,t
-121556.885742,17,64.061039
-126380.977295,19,64.102458
-106447.95752,15,64.13537
-132022.211914,20,64.180698
-180878.957031,34,64.529739
-183305.00708,32,64.605658
-253835.900879,50,64.722849
-101275.824219,13,64.750774
-160010.247803,27,64.808619
-116421.977539,16,64.843118
-150248.733887,24,64.891987
-131513.143066,20,64.935613
-110243.567383,15,64.967529
-126199.515625,18,65.006424
-148768.751465,23,65.054611
-89425.45459,10,65.07755
-142917.780762,22,65.125422
-137664.446777,21,65.169054
-191891.427979,40,65.249603
-171257.214844,29,65.310949
-135170.178711,20,65.353834
-137623.874023,21,65.398715
-142684.317383,22,65.445775
-130379.656006,20,65.497636
-175795.828857,30,65.572572
-158853.641602,26,65.932044
-210043.806641,54,66.058745
-117000.072754,16,66.098638
-105864.662109,14,66.129101
-166509.987305,28,66.186655
-157095.758057,26,66.241373
-141432.890625,22,66.287249
-202400.743652,38,66.365043
-327663.804932,80,66.524917
-130755.233398,20,66.563321
-159089.45459,26,66.614186
-122737.989258,17,66.649554
-167765.911865,28,66.709083
-85023.290039,9,66.729031
-128003.495605,21,66.772912
-148720.841797,23,66.823776
-147790.084961,23,66.872645
-130369.855713,22,66.920189
-119224.990723,17,66.956636
-183672.698486,36,67.334412
-246389.149658,68,67.484484
-80739.987305,8,67.501438
-109340.527588,15,67.531358
-163874.182861,30,67.593708
-193711.303223,34,67.664026
-172853.067383,30,67.726859
-154579.370117,25,67.778355
-238119.946533,51,67.887475
-177994.991211,30,67.949096
-129065.577148,19,67.987992
-105302.700928,14,68.017912
-99696.369629,13,68.04484
-155143.397461,25,68.098098
-142440.705078,22,68.143928
-98161.933594,12,68.169564
-110344.019043,15,68.201478
-100299.148926,13,68.229
-149148.813477,24,68.279866
-134825.746582,20,68.321753
-150402.395508,24,68.664186
-128410.673828,19,68.711063
-137659.876953,21,68.761927
-131002.232666,20,68.807804
-339401.328125,77,68.966276
-137205.219238,21,69.008938
-138731.929688,22,69.05282
-97127.975098,12,69.077754
-162288.962158,28,69.1356
-138072.892822,21,69.180329
-129593.368164,19,69.219225
-115770.376465,16,69.252136
-177904.395508,31,69.319562
-158164.853516,26,69.372442
-185003.620361,33,69.441262
-127705.545166,19,69.482508
-136216.566406,21,69.527388
-204812.499268,39,69.607927
-147375.173828,23,69.656245
-189654.443848,34,70.060019
-119232.207031,17,70.094466
-167253.777588,28,70.149319
-135610.780518,21,70.189216
-140193.879395,22,70.230108
-130379.897461,19,70.265017
-215487.029785,45,70.344803
-124308.414062,18,70.377293
-112940.57251,16,70.405782
-144977.951172,23,70.446674
-168535.681396,29,70.49611
-106980.10083,14,70.522041
-167951.450684,29,70.57342
-137627.452148,21,70.6193
-269422.381836,58,70.727188
-163970.505859,27,70.775241
-93931.541016,11,70.797182
-147990.379883,23,70.839069
-487074.382019,227,71.542964
-142641.061035,22,71.581424
-93963.369141,11,71.601371
-166170.670166,29,71.652357
-126194.600586,18,71.684268
-124687.628418,18,71.716183
-167083.210938,29,71.767046
-276656.916016,114,71.969543
-120929.811523,18,72.00156
-110907.438477,15,72.02749
-142171.018555,23,72.069379
-135021.885254,20,72.104862
-117047.070312,17,72.389022
-154313.911133,25,72.440051
-142129.312012,22,72.483932
-119516.65918,18,72.519837
-247117.306641,47,72.610101
-127526.497559,19,72.643013
-137063.448242,21,72.680915
-102292.148438,13,72.704851
-173006.217529,30,72.757208
-145716.432129,23,72.800093
-110761.257324,15,72.826024
-221208.223511,62,72.935252
-119759.117188,17,72.966169
-135185.591309,20,73.002073
-135185.781982,21,73.039972
-98069.193848,12,73.061913
-129017.358887,19,73.094826
-137120.770508,21,73.132724
-89492.534668,10,73.150676
-132690.169434,20,73.185294
-115693.168945,16,73.214217
-140823.290527,21,73.25192
-79876.57959,8,73.265882
-132798.626221,21,73.556073
-132151.098145,19,73.595965
-126441.094727,18,73.633863
-163398.909424,27,73.688776
-149317.628418,24,73.737645
-152648.470215,25,73.782527
-131207.213623,21,73.819428
-143897.366455,24,73.862314
-136962.459961,21,73.898562
-115579.887451,16,73.927489
-142767.827148,22,73.966385
-133979.484863,20,74.002289
-172940.178467,30,74.055148
-110434.644531,15,74.083404
-138217.695312,21,74.120305
-136162.478271,22,74.160228
-171117.00293,31,74.213092
-114053.249268,16,74.243011
-155823.182129,25,74.284926
-145073.643799,23,74.32728
-143201.827148,22,74.369195
-139894.87207,21,74.406079
-119161.478027,17,74.435997
-171099.852539,29,74.758589
-146345.172852,23,74.807073
-157791.320801,25,74.857937
-76395.099121,7,74.872897
-262174.271484,59,74.982608
-168482.973633,29,75.03248
-148940.343994,24,75.076808
-314938.867676,71,75.201064
-136378.32666,21,75.237962
-136066.060547,20,75.273866
-136220.470215,20,75.310279
-106594.22168,14,75.335212
-141546.901367,22,75.374135
-154751.125488,25,75.417995
-140226.330078,21,75.455892
-115922.659668,16,75.484815
-133224.598389,20,75.519722
-152611.137207,25,75.564601
-158722.206299,26,75.611536
-98268.78125,12,75.633453
-152440.024902,24,75.970207
-102574.396484,13,76.000126
-208018.741211,41,76.087802
-147150.068359,23,76.134677
-155945.526367,25,76.178561
-143029.538818,22,76.217458
-118259.193359,17,76.247377
-135724.875732,22,76.287298
-138510.581055,21,76.327163
-121888.507324,18,76.359077
-109184.268066,14,76.383015
-313453.832764,87,76.535822
-130305.427002,20,76.572725
-138974.702148,21,76.610623
-146150.437012,23,76.651576
-160145.265625,26,76.699424
-170222.836426,28,76.749319
-153222.580078,24,76.792177
-127394.856934,18,76.824812
-165185.258789,35,77.134892
-161296.568848,26,77.188749
-165301.441162,28,77.244601
-134581.901123,20,77.28702
-163816.116943,28,77.336886
-136001.570312,21,77.374786
-102292.085938,13,77.397839
-93467.498535,11,77.417785
-144906.623535,23,77.458946
-126670.097168,18,77.489865
-144382.626953,23,77.532751
-149660.954102,24,77.574901
-126756.961426,19,77.608229
-130983.32959,19,77.642137
-152167.589355,25,77.687349
-142909.39209,22,77.727875
-93271.774902,11,77.747823
-184971.556152,33,77.804882
-137410.460449,21,77.841777
-160979.981445,26,77.888652
-153033.060059,24,77.930129
-141252.853027,22,77.970022
-132096.321289,20,78.004929
-140114.488525,22,78.313523
-155333.53418,25,78.365461
-123475.90625,18,78.403032
-138218.3125,21,78.444921
-139525.525879,21,78.486807
-146087.887695,23,78.527698
-141777.349854,22,78.56691
-153897.927246,25,78.611791
-170656.489746,29,78.661922
-192400.591309,34,78.72276
-152887.07373,25,78.766906
-126133.126953,18,78.79882
-109400.024902,15,78.826746
-156610.796387,25,78.871646
-140518.387695,22,78.909869
-165053.507568,28,78.958787
-163378.510498,47,79.042144
-254010.457031,52,79.14876
-227908.542969,49,79.527096
-269211.867432,61,79.657943
-152040.546387,24,79.711984
-142791.951904,23,79.763699
-141715.87085,22,79.818552
-106922.745605,14,79.847475
-133602.621582,20,79.895347
-155070.460449,25,79.958097
-152553.454102,24,80.024031
-126344.224121,18,80.0729
-140438.734375,22,80.131742
-122193.72998,17,80.181858
-129856.289551,19,80.227736
-117070.928223,17,80.264637
-153444.555664,25,80.319491
-145866.981445,23,80.367363
-146771.440186,24,80.420825
-127049.07666,18,80.458658
-151522.008789,24,80.521514
-149119.074463,24,80.571378
-158709.253906,26,80.628227
-105491.16748,14,80.65715
-93858.90625,11,80.977
-130603.277344,19,81.023038
-135517.892578,20,81.074706
-106997.864258,15,81.115104
-123381.475342,19,81.167593
-133350.906738,20,81.212489
-255495.825195,51,81.315666
-155948.149902,25,81.365533
-128336.249512,19,81.40723
-126219.68457,18,81.446126
-105354.920654,14,81.476047
-127355.58252,20,81.520927
-134271.209961,21,81.565807
-137354.437988,21,81.610299
-141335.782227,22,81.659415
-171313.472168,29,81.72029
-192793.868164,34,81.797282
-164851.523438,27,81.857122
-123412.261719,18,81.897015
-129170.008301,19,81.940898
-137711.582031,21,81.987772
-143558.447266,22,82.039634
-145793.737305,23,82.372782
-101934.971191,13,82.40554
-132176.10791,20,82.455407
-132953.910156,20,82.504813
-111085.30127,15,82.540716
-145108.844727,23,82.592578
-154546.607178,26,82.650432
-122866.78418,17,82.68833
-127403.743652,19,82.732213
-152895.262207,25,82.788607
-136770.392578,21,82.835227
-157534.302734,25,82.88763
-140640.592773,21,82.930355
-257793.77832,77,83.103922
-141081.692871,22,83.150323
-128956.982422,19,83.190818
-102803.13623,13,83.218743
-107354.697266,14,83.248664
-118587.036133,16,83.281575
-115256.494629,16,83.316482
-154525.827637,25,83.370339
-269012.746582,55,83.784843
-124131.908203,18,83.829723
-137652.077637,21,83.883579
-133007.846191,20,83.930684
-120780.839355,18,83.972573
-89622.854004,10,83.99524
-119184.825684,17,84.030137
-119947.667969,17,84.065045
-154348.831055,26,84.116433
-154591.972168,25,84.160276
-125580.678223,19,84.193105
-152308.411133,24,84.235549
-123243.775391,18,84.269461
-182720.211914,33,84.345414
-123811.888184,18,84.380941
-89600.494629,10,84.400315
-283562.364258,60,84.518058
-149301.637207,23,84.560944
-158082.897461,26,84.609813
-124591.258789,18,84.643287
-114416.506592,16,84.674205
-120047.924805,17,84.709658
-129488.024902,19,84.750084
-130216.606445,19,84.787678
-240890.229736,46,85.172534
-163233.853271,27,85.232893
-135491.666016,20,85.275308
-147738.339355,23,85.317785
-152750.924072,25,85.364659
-128815.961426,19,85.398884
-203719.211914,37,85.466801
-136764.692139,21,85.50572
-237657.656006,47,85.591321
-152710.849609,24,85.635287
-147416.629883,23,85.676935
-106978.686035,14,85.701828
-148700.981934,24,85.746708
-155925.516113,29,85.798951
-219991.08374,41,85.872754
-194820.158936,36,85.936056
-128272.40918,19,85.969966
-127180.29834,18,86.003875
-119374.684082,17,86.310831
-123984.112793,18,86.347731
-131362.220215,19,86.387626
-141177.40918,22,86.433502
-115215.850586,16,86.465471
-148916.145508,24,86.510858
-113096.941406,16,86.540805
-111367.635254,15,86.567706
-149046.64209,23,86.60917
-128849.62793,19,86.642055
-164832.130371,27,86.691832
-121205.144531,17,86.724177
-144342.077637,23,86.768122
-109178.780762,15,86.797017
-135474.705078,22,86.83691
-137857.299805,21,86.877801
-179859.377441,32,86.938643
-151575.326172,24,86.984196
-115710.789551,16,87.013095
-150888.816406,26,87.059997
-169006.119141,29,87.115457
-147232.255127,24,87.159341
-145766.249512,23,87.200768
-151903.93457,25,87.500804
-144146.836914,22,87.546683
-128144.643555,19,87.584581
-130633.123535,19,87.622985
-174915.091064,32,87.686814
-111663.148926,15,87.71366
-134212.733887,21,87.756547
-154530.053223,25,87.805415
-179055.286865,32,87.860272
-150928.76709,24,87.903156
-152600.411621,24,87.945049
-150652.759766,24,87.990926
-130837.417969,20,88.026831
-286339.171631,64,88.144516
-154591.114746,25,88.190982
-160975.675781,27,88.238855
-119905.28833,17,88.269773
-145329.891602,23,88.31169
-128340.89209,19,88.344572
-152862.812988,24,88.388087
-174343.414551,29,88.715338
-234110.608154,46,88.811363
-117511.573242,18,88.846842
-211421.203125,50,88.941588
-128577.559082,19,88.975494
-145669.933594,23,89.015041
-119369.143066,17,89.045958
-114953.425781,16,89.074881
-147320.349121,23,89.116769
-123207.948242,18,89.148683
-169152.034424,29,89.199547
-159575.677246,26,89.247423
-135926.40332,21,89.285758
-158930.489258,26,89.331732
-140636.572754,22,89.370627
-237708.95459,48,89.45365
-134943.159424,21,89.491548
-139351.361328,21,89.529449
-130374.472656,19,89.563887
-136736.134277,20,89.599792
-124295.18457,18,89.88375
-124463.035645,18,89.920923
-156193.280273,26,89.973781
-176390.314941,30,90.03462
-101826.207275,13,90.061664
-162449.065186,28,90.110533
-125296.455078,18,90.14301
-167806.196777,28,90.192877
-137608.573242,21,90.229778
-119874.938477,17,90.259722
-135665.321289,20,90.297596
-139346.734863,21,90.335495
-208373.562561,69,90.456073
-129066.286865,21,90.492952
-117323.490234,16,90.521878
-161891.996338,28,90.56975
-141566.643066,22,90.607649
-236778.03418,53,90.700799
-170116.087646,29,90.752481
-139329.875977,22,91.141428
-222676.483643,43,91.271984
-80672.558105,8,91.294922
-136140.820801,21,91.341797
-118509.948242,17,91.381734
-124334.11377,18,91.417638
-156723.857666,26,91.467504
-134304.25,20,91.509907
-126678.248779,19,91.551851
-129868.955566,23,91.60072
-157853.970703,26,91.653579
-160680.721191,26,91.708013
-123651.040771,18,91.744936
-129950.910156,21,91.791801
-128343.02417,19,91.832254
-123546.713379,17,91.874142
-145117.130859,22,91.925566
-152590.839355,25,91.986402
-122156.040039,17,92.027153
-141071.40625,22,92.080012
-114242.205078,15,92.11842
-163867.750244,28,92.179761
-197242.472412,37,92.263537
-127566.040039,19,92.591661
-148206.982422,23,92.648751
-84886.697754,9,92.669695
-164754.225342,30,92.741503
-139008.325195,21,92.79137
-149258.141113,24,92.841237
-142023.483154,23,92.890106
-150047.478027,24,92.941666
-170387.389648,30,93.005496
-136621.044922,21,93.051373
-147342.19043,23,93.103235
-114060.644531,15,93.137144
-150372.057617,24,93.187075
-127718.562012,20,93.226967
-123835.194336,18,93.264866
-120558.045166,18,93.304684
-115997.35498,17,93.342584
-130088.742188,19,93.382476
-128810.59668,19,93.423661
-149935.752441,24,93.47652
-170707.434082,30,93.539584
-127914.734863,19,93.584464
-107964.271973,14,93.611917
-138723.743896,22,93.943717
-166988.413086,28,94.01044
-137074.277344,22,94.063805
-119814.291504,17,94.108919
-125740.328125,18,94.149318
-139313.627197,21,94.195796
-150287.995117,24,94.245662
-141465.356934,22,94.292769
-183465.310059,33,94.365574
-152777.102539,25,94.428407
-167223.115967,32,94.508193
-100426.897949,13,94.541105
-143491.766113,23,94.600945
-89476.763184,10,94.630865
-141898.96875,22,94.689546
-132961.396973,20,94.744399
-98377.491699,12,94.777312
-146827.358887,23,94.843135
-119876.130371,17,94.888014
-339238.967041,78,95.085007
-112751.131348,16,95.123903
-139297.734863,21,95.520158
-185812.390137,35,95.606214
-165108.406982,33,95.683007
-163749.151367,29,95.748885
-132306.486328,20,95.79177
-138635.435059,21,95.838645
-252854.342529,59,95.968122
-135184.078613,20,96.013002
-155368.896484,25,96.069892
-149598.351074,24,96.119366
-152024.319336,24,96.172824
-142802.921387,22,96.223687
-139895.876953,22,96.273554
-142503.925293,22,96.325415
-139378.869629,21,96.371292
-107341.779785,15,96.40419
-142654.749512,22,96.451747
-140906.438965,22,96.499619
-115801.294434,16,96.534525
-126525.713623,19,96.575416
-116548.631104,16,96.608328
-146324.224609,23,96.959709
-136905.001465,21,97.010572
-275451.00415,62,97.163453
-145117.952148,23,97.21332
-123650.098633,18,97.250221
-134828.983887,21,97.291112
-115647.205566,16,97.325021
-289572.050537,81,97.492944
-136428.699219,21,97.540359
-162014.744141,26,97.593217
-135541.698242,20,97.636975
-152942.729492,24,97.698357
-125625.575195,19,97.73876
-122783.467285,18,97.772669
-137018.077637,21,97.818098
-182210.935059,32,97.889471
-140196.777344,22,97.935526
-118496.27832,17,97.973424
-109033.572021,14,98.003345
-154132.821289,26,98.383517
-104840.569824,14,98.417983
-141124.646484,23,98.481349
-114960.987793,16,98.524233
-138759.818359,21,98.571348
-164754.227051,28,98.635519
-130535.321777,19,98.678932
-172748.709717,30,98.745576
-158769.583984,26,98.806413
-142447.57373,22,98.858049
-120538.752686,18,98.900566
-162554.36084,27,98.957938
-137035.486816,21,99.0019
-120129.989746,17,99.03886
-146482.279297,23,99.092813
-133325.604004,20,99.134701
-309150.35083,77,99.294771
-268807.104004,55,99.414305
-154956.264648,25,99.469053
-86273.928711,9,99.804463
-129939.708496,20,99.855861
-139576.14502,22,99.911273
-128083.189453,19,99.958951
-102518.72168,13,99.99685
-147852.710938,23,100.071158
-106036.876465,14,100.097088
-105519.297119,14,100.126011
-154235.798828,25,100.170397
-282878.687744,67,100.294711
-123507.1521,18,100.331613
-138899.438965,21,100.371771
-122889.841309,18,100.405408
-190335.097656,34,100.477728
-240418.210449,47,100.576904
-138997.058105,21,100.621784
-135748.722168,21,100.667192
-136027.680176,21,100.714943
-153032.057617,24,100.765543
-120315.929199,17,100.803442
-127705.835693,19,100.844334
-112182.325195,16,100.877245
-185480.766357,35,101.27785
-193576.505615,34,101.366614
-93744.021973,11,101.390878
-122955.129883,18,101.427779
-184936.625488,32,101.490992
-241638.889404,60,101.604968
-80726.178223,8,101.621923
-114280.366211,16,101.65179
-135938.593506,21,101.691683
-126031.665527,19,101.731576
-147596.196289,24,101.782508
-127040.177734,19,101.825601
-133396.464355,20,101.876467
-151397.68457,24,101.937697
-120301.789551,17,101.974023
-143340.338135,25,102.030871
-123030.714844,18,102.071688
-144796.897949,22,102.121091
-147949.480957,23,102.173018
-115719.378906,16,102.208922
-124588.29541,18,102.248816
-117739.616211,17,102.287712
-98373.043457,12,102.628503
-106628.169922,14,102.6633
-159126.999512,27,102.728466
-129544.671875,19,102.776217
-80753.474609,8,102.796695
-239141.121094,53,102.913761
-128165.689453,19,102.955649
-175592.825684,30,103.030449
-154761.691895,25,103.083308
-120192.547363,17,103.115739
-128564.161621,19,103.157878
-119208.919678,17,103.195777
-123519.808594,18,103.233676
-144328.913818,25,103.283542
-243622.23584,59,103.416972
-147241.749756,29,103.475815
-122555.439453,18,103.516706
-137134.80127,21,103.561585
-109802.517578,14,103.591506
-172397.20874,30,103.652991
-197597.436768,36,104.013456
-138396.728516,21,104.060331
-136794.312988,21,104.108409
-132215.669434,20,104.150298
-198272.366211,36,104.22529
-119754.344238,17,104.257042
-104384.704102,14,104.282974
-120765.443848,17,104.315886
-106483.739258,14,104.342814
-104628.243164,13,104.367747
-152163.606445,24,104.412958
-160004.452393,27,104.470506
-116034.09082,16,104.504415
-121154.325684,17,104.541316
-177283.379395,34,104.62261
-176569.408936,31,104.688663
-215177.490723,40,104.772439
-148085.273682,24,104.824301
-214443.784668,46,104.923036
-282478.796387,57,105.045708
-137942.572998,21,105.410511
-153415.87793,24,105.468394
-284968.740234,75,105.638775
-124519.506348,18,105.6761
-117921.036377,17,105.712578
-140544.826172,22,105.760715
-171608.370117,29,105.822813
-128734.700684,19,105.862707
-103522.236572,13,105.890632
-125248.083984,19,105.932614
-138041.424805,21,105.977478
-152357.881836,24,106.031333
-131572.621582,19,106.072302
-180911.058838,31,106.135134
-122855.594727,17,106.172528
-95538.485107,11,106.196464
-142833.838379,22,106.241344
-131264.378662,20,106.285879
-167034.272461,29,106.348711
-188274.359375,33,106.416529
-146110.330566,23,106.75877
-107588.07959,14,106.791682
-145947.989746,23,106.840551
-138879.318848,22,106.887426
-102579.472656,13,106.914354
-129485.817139,20,106.956746
-107232.959961,14,106.982677
-135472.33252,20,107.019578
-312813.730469,80,107.18255
-135014.302734,22,107.227431
-134156.472412,21,107.270948
-116013.671387,16,107.306851
-148658.464844,23,107.355721
-129025.83252,19,107.395614
-144961.034424,23,107.448473
-188355.072998,35,107.52054
-89349.445312,10,107.541524
-127805.366699,18,107.578426
-145930.249512,23,107.624303
-167042.17627,28,107.680836
-93574.882324,11,107.705769
-112047.803955,16,107.737683
-206585.807373,48,108.152859
-120174.895752,18,108.195744
-155345.12207,25,108.255093
-126402.408691,18,108.297979
-146202.847168,23,108.344769
-133912.404785,20,108.383666
-115050.477295,16,108.413804
-167156.56543,28,108.463338
-115520.644043,16,108.492136
-153456.640869,27,108.539408
-105910.251953,14,108.564322
-152306.956543,24,108.606935
-337582.102783,83,108.752773
-98261.526855,12,108.774713
-136844.543945,21,108.812616
-138301.653809,21,108.849708
-148875.510254,26,108.899575
-139000.707031,21,108.936353
-131723.216309,19,108.970263
-119929.562012,17,109.001181
-210569.304443,66,109.444543
-132773.947266,20,109.489424
-161622.794922,27,109.54727
-158699.695801,27,109.598133
-134306.061035,20,109.636543
-127171.984863,18,109.674637
-177822.119385,32,109.731485
-337740.78125,120,109.98499
-115661.662109,17,110.015906
-101155.892578,13,110.043837
-97332.407715,13,110.068771
-110721.609375,15,110.096695
-125637.938232,19,110.136884
-104008.632568,14,110.163813
-124994.797119,18,110.200713
-202265.55249,37,110.271525
-140194.452637,21,110.312934
-228163.42334,42,110.66565
-213059.016113,40,110.750424
-106410.08252,14,110.781341
-164989.333984,27,110.837697
-152437.075684,24,110.880114
-291262.097534,82,111.032533
-114142.040527,16,111.065301
-140899.050293,22,111.105458
-147204.085938,23,111.15732
-102489.604492,13,111.180259
-147187.833496,23,111.224247
-101400.110352,13,111.24924
-138604.92334,22,111.290714
-160888.788086,26,111.339074
-205432.205322,39,111.411524
-131038.053955,20,111.447772
-182909.483643,34,111.50943
-142682.117188,22,111.550966
-146376.01709,23,111.594849
-147564.780273,23,111.948353
-145795.54126,24,112.001092
-110439.236328,15,112.032009
-148895.116699,23,112.081805
-132980.408203,20,112.123603
-135123.859131,21,112.162499
-161014.609375,26,112.209374
-129354.094238,19,112.243791
-132390.585449,20,112.28169
-148376.953125,24,112.326975
-135193.297363,20,112.363877
-149871.902832,24,112.405462
-114594.706543,16,112.435383
-127936.478516,19,112.472284
-121677.735352,17,112.502203
-179575.776611,32,112.561046
-115395.684082,16,112.592961
-93655.103516,11,112.612908
-139250.057129,21,112.652328
-151297.299805,24,112.69721
-108550.862549,15,112.726132
-158226.681152,27,112.775001
-129205.676758,19,112.810905
-160403.873779,27,112.859304
-102631.456543,13,113.166414
-114541.970947,16,113.205309
-100412.08667,13,113.241214
-101595.631104,14,113.282105
-138233.0,22,113.337461
-261597.139893,58,113.459612
-146475.095459,23,113.506486
-172929.805664,30,113.568843
-144632.535645,22,113.614721
-114328.216797,15,113.647396
-124746.717285,18,113.686298
-132834.67627,20,113.731177
-144036.447754,22,113.778577
-144998.803223,23,113.831435
-144056.571289,22,113.883297
-150997.473389,24,113.939573
-159307.169678,27,114.017366
-184409.621094,32,114.105826
-134339.328613,21,114.16765
-102877.382324,14,114.20156
-185909.13501,33,114.284632
-162151.024658,28,114.665356
-176897.943359,30,114.741781
-123093.900879,17,114.784434
-134861.560059,20,114.833449
-144017.237793,22,114.883005
-115020.675293,16,114.916437
-162438.183105,27,114.972102
-114788.791504,16,115.00755
-135561.806396,21,115.051433
-140006.415039,22,115.102455
-115305.786133,16,115.142348
-149341.30957,23,115.191561
-122713.223633,18,115.231455
-161537.15625,27,115.284778
-151047.39502,24,115.336437
-144326.384766,23,115.384309
-132577.313721,20,115.429302
-130254.050781,19,115.470744
-145530.857422,23,115.522432
-119624.742676,17,115.560331
-232329.820679,69,115.709523
-140449.695557,22,115.757395
-132399.058105,20,116.095237
-150403.856445,27,116.161844
-126667.915039,19,116.207723
-152735.517578,24,116.263411
-128773.650391,19,116.304302
-151907.28418,24,116.35567
-106458.141846,15,116.386588
-162977.188721,28,116.447383
-152978.378418,24,116.49725
-145814.656738,23,116.547117
-159381.965332,26,116.60197
-134136.994629,20,116.644856
-134447.366699,22,116.691285
-125789.594727,18,116.730182
-405511.714355,125,116.996255
-159210.854736,27,117.0541
-400417.557983,122,117.629083
-109933.297852,15,117.662102
-227213.79541,45,117.753205
-135594.328125,20,117.797089
-127000.471924,19,117.837504
-167083.570068,29,117.89934
-168187.018066,28,117.960306
-135198.714844,20,118.006182
-117502.57959,16,118.040096
-390147.713379,91,118.201258
-147483.297363,24,118.245672
-126195.224609,19,118.284227
-159385.763916,27,118.337671
-160723.621582,26,118.386541
-106423.810059,14,118.413468
-129494.054688,19,118.448375
-128927.747559,19,118.786227
-194040.623779,39,118.867588
-119659.505371,17,118.904147
-224653.829834,44,118.991241
-224605.092041,46,119.073558
-114581.927246,16,119.104475
-135182.029297,20,119.14038
-161939.93457,28,119.191283
-151008.890625,24,119.233756
-145108.665039,23,119.275709
-132906.083008,20,119.311613
-154830.459961,25,119.356573
-125404.958496,18,119.389485
-161967.427002,28,119.438978
-102996.360352,13,119.462445
-130515.465576,20,119.498349
-135849.410889,21,119.53488
-121863.359863,18,119.566617
-168963.804688,29,119.618108
-106559.493652,14,119.647032
-125932.429199,18,119.678576
-156528.262695,25,120.015208
-128380.821289,19,120.054609
-151038.633301,24,120.103479
-127614.146973,19,120.139701
-122488.160156,17,120.174608
-118917.256836,17,120.204528
-132082.236816,19,120.23744
-140947.425781,21,120.274329
-126315.160645,18,120.308268
-139618.987061,22,120.346137
-104363.146729,14,120.370962
-141296.32959,21,120.407863
-156830.083496,25,120.452836
-140265.75293,21,120.489736
-149907.763184,23,120.530919
-156915.980469,26,120.575877
-136485.518555,21,120.614774
-144427.71582,23,120.656661
-122753.044434,17,120.687204
-129252.476074,20,120.723831
-199530.560303,36,120.786222
-168134.935303,30,120.840637
-158810.921387,26,120.886514
-106368.241211,14,121.188221
-79997.794922,8,121.206172
-129635.916748,20,121.246598
-147495.27832,23,121.311425
-124044.183105,18,121.366786
-134149.513672,20,121.411282
-137980.72876,22,121.458554
-137173.842773,21,121.499446
-207456.400391,40,121.569108
-152862.988281,25,121.613987
-141977.921387,22,121.652886
-126542.074463,19,121.68638
-122564.013672,18,121.7188
-146814.498047,23,121.75969
-98006.691895,12,121.781631
-135565.803223,20,121.817345
-167294.190918,28,121.867211
-155149.117188,26,121.913271
-118630.310547,17,121.942679
-112647.543457,16,121.971601
-114067.094238,15,121.999527
-163127.685547,28,122.048659
-138670.112549,21,122.087555
-110824.683105,15,122.114483
-155672.662842,26,122.464175
-199282.40918,37,122.541475
-137081.468262,21,122.583363
-179834.591553,34,122.649188
-113757.706787,16,122.678458
-129224.075684,19,122.71366
-146628.95166,23,122.754489
-115634.087891,17,122.785407
-130944.928223,20,122.821337
-100563.812012,13,122.845279
-165561.041016,28,122.901096
-174213.171875,30,122.968444
-147038.896729,23,123.011393
-146904.778564,25,123.056782
-169544.291504,31,123.113638
-93514.686035,11,123.134578
-120340.416992,17,123.166913
-142679.340576,23,123.210442
-152139.046143,26,123.261306
-111104.081055,15,123.29322
-129457.527344,19,123.329231
-122067.741455,19,123.363113
-143232.215332,22,123.675153
-134467.629883,20,123.718039
-154352.124023,25,123.770897
-106136.12793,14,123.800819
-126464.092773,18,123.839602
-141160.631836,22,123.884489
-148044.905518,25,123.932732
-123849.075195,18,123.965671
-151332.113281,24,124.011526
-138122.30127,21,124.050449
-131085.924072,20,124.091562
-140704.791016,22,124.13345
-148850.374512,23,124.17833
-129730.053223,19,124.214263
-143284.999023,23,124.260143
-128308.552246,19,124.295023
-134715.697266,20,124.331948
-131090.169678,20,124.366832
-143320.503906,22,124.406725
-122744.291016,19,124.441165
-278869.62561,76,124.573903
-164917.279297,27,124.621775
-159946.03418,26,124.945275
-151579.260254,24,124.995147
-145189.444824,23,125.040025
-148724.140381,24,125.088809
-169618.979004,29,125.14067
-110909.735352,15,125.166113
-167522.912842,29,125.216527
-107000.564453,14,125.241462
-162731.679688,27,125.289335
-152154.081055,25,125.333217
-175668.39502,31,125.387075
-93835.836426,11,125.407655
-141228.753418,22,125.44625
-119535.725098,17,125.476171
-145315.834961,23,125.517061
-151422.325684,24,125.558978
-115593.120117,16,125.588399
-129106.464355,20,125.623262
-142897.189453,22,125.662189
-143818.041016,22,125.701303
-106444.548828,14,125.726236
-140120.277832,21,125.76613
-97661.04126,12,125.788114
-126232.255859,19,126.085526
-139392.248047,21,126.128412
-156595.179932,27,126.182786
-117016.716309,16,126.215381
-175582.174316,29,126.273222
-161701.529053,27,126.320306
-165160.309082,38,126.388779
-102246.793213,14,126.413737
-136780.434082,21,126.4512
-194757.935059,37,126.516696
-108550.251953,14,126.541629
-139577.348145,22,126.58055
-132674.769287,20,126.616458
-158592.366699,26,126.662336
-137048.013672,21,126.700141
-124394.654785,18,126.731567
-151587.097168,24,126.774452
-149706.166992,25,126.819062
-154211.90918,25,126.86317
-130113.579102,19,126.89708
-146994.793457,23,126.939424
-242841.772461,58,127.312326
-154400.013672,25,127.365637
-102375.790039,13,127.392565
-193454.0625,34,127.459386
-136141.330078,20,127.495809
-128702.658936,20,127.530719
-159303.664062,26,127.576789
