#{"t_start": 1685855917.7721028, "env_id": null}
r,l,t
-82145.387329,25,1059.460915
-82145.387329,25,1059.915346
-82145.387329,25,1060.378377
-82145.387329,25,1060.921054
-82145.387329,25,1061.357702
-82145.387329,25,1061.806509
-82145.387329,25,1062.254228
-82145.387329,25,1062.693559
-82145.387329,25,1063.147901
-82145.387329,25,1063.607879
-82145.387329,25,1064.265716
-82145.387329,25,1064.729034
-82145.387329,25,1065.228516
-82145.387329,25,1065.662126
-82145.387329,25,1066.089976
-82145.387329,25,1066.506749
-82145.387329,25,1066.91407
-82145.387329,25,1067.311596
-82145.387329,25,1067.707103
-82145.387329,25,1068.157087
-82145.387329,25,1068.772008
-82145.387329,25,1069.430089
-82145.387329,25,1069.865417
-82145.387329,25,1070.33866
-82145.387329,25,1070.748596
-82145.387329,25,1071.289068
-82145.387329,25,1071.691023
-82145.387329,25,1072.101606
-82145.387329,25,1072.525799
-82145.387329,25,1072.940221
-82145.387329,25,1073.380351
-82145.387329,25,1073.845552
-82145.387329,25,1074.312701
-82145.387329,25,1074.762599
-82145.387329,25,1075.259924
-82145.387329,25,1075.79845
-82145.387329,25,1076.383362
-82145.387329,25,1077.434505
-82145.387329,25,1078.128601
-82145.387329,25,1079.545828
-82145.387329,25,1080.556503
-82145.387329,25,1081.255378
-82145.387329,25,1081.76017
-82145.387329,25,1082.278118
-82145.387329,25,1082.735419
-82145.387329,25,1083.274676
-82145.387329,25,1083.872123
-82145.387329,25,1084.480279
-82145.387329,25,1085.135241
-82145.387329,25,1085.781899
-82145.387329,25,1086.638398
-82145.387329,25,1087.529352
-82145.387329,25,1088.26664
-82145.387329,25,1088.731362
-82145.387329,25,1089.547271
-82145.387329,25,1090.052247
-82145.387329,25,1090.521623
-82145.387329,25,1090.977951
-82145.387329,25,1091.448975
-82145.387329,25,1091.888199
-82145.387329,25,1092.506737
-82145.387329,25,1092.94894
-82145.387329,25,1093.594847
-82145.387329,25,1094.080411
-82145.387329,25,1094.519472
-82145.387329,25,1095.225689
-82145.387329,25,1095.799639
-82145.387329,25,1096.838415
-82145.387329,25,1097.860091
-82145.387329,25,1098.764934
-82145.387329,25,1099.249864
-82145.387329,25,1099.671139
-82145.387329,25,1100.17953
-82145.387329,25,1100.630948
-82145.387329,25,1101.101693
-82145.387329,25,1101.798612
-82145.387329,25,1102.835348
-82145.387329,25,1103.311691
-82145.387329,25,1103.808447
-82145.387329,25,1104.432932
-82145.387329,25,1105.306946
-82145.387329,25,1105.945443
-82145.387329,25,1106.794089
-82145.387329,25,1107.541589
-82145.387329,25,1107.964327
-82145.387329,25,1108.388917
-82145.387329,25,1108.790927
-82145.387329,25,1109.197428
-82145.387329,25,1109.631555
-82145.387329,25,1110.473072
-82145.387329,25,1110.899008
-82145.387329,25,1111.589079
-82145.387329,25,1112.283849
-82145.387329,25,1113.501368
-82145.387329,25,1114.098739
-82145.387329,25,1114.603359
-82145.387329,25,1115.18201
-82145.387329,25,1115.708359
-82145.387329,25,1116.232279
-82145.387329,25,1116.709469
-82145.387329,25,1117.165919
-82145.387329,25,1117.600272
-82145.387329,25,1118.039326
-82145.387329,25,1118.462987
-82145.387329,25,1118.898367
-82145.387329,25,1119.321356
-82145.387329,25,1119.749933
-82145.387329,25,1120.170297
-82145.387329,25,1120.58601
-82145.387329,25,1121.006683
-82145.387329,25,1121.454271
-82145.387329,25,1121.944891
-82145.387329,25,1122.449568
-82145.387329,25,1123.026344
-82145.387329,25,1124.520087
-82145.387329,25,1125.824833
-82145.387329,25,1126.67684
-82145.387329,25,1127.483394
-82145.387329,25,1128.108741
-82145.387329,25,1129.064159
-82145.387329,25,1129.671931
-82145.387329,25,1130.39959
-82145.387329,25,1131.184558
-82145.387329,25,1131.761102
-82145.387329,25,1132.264963
-82145.387329,25,1132.684335
-82145.387329,25,1133.094252
-82145.387329,25,1133.507309
-82145.387329,25,1133.940749
-82145.387329,25,1134.356709
-82145.387329,25,1134.77206
-82145.387329,25,1135.205087
-82145.387329,25,1135.624887
-82145.387329,25,1136.102047
-82145.387329,25,1136.570971
-82145.387329,25,1137.043173
-82145.387329,25,1137.484587
-82145.387329,25,1137.875827
-82145.387329,25,1138.340717
-82145.387329,25,1138.738009
-82145.387329,25,1139.143308
-82145.387329,25,1139.634704
-82145.387329,25,1140.077246
-82145.387329,25,1140.524768
-82145.387329,25,1140.952633
-82145.387329,25,1141.392061
-82145.387329,25,1141.875315
-82145.387329,25,1142.432388
-82145.387329,25,1142.854322
-82145.387329,25,1143.326796
-82145.387329,25,1144.056233
-82145.387329,25,1144.490217
-82145.387329,25,1144.89197
-82145.387329,25,1145.292399
-82145.387329,25,1145.755605
-82145.387329,25,1146.269529
-82145.387329,25,1146.738879
-82145.387329,25,1147.39445
-82145.387329,25,1148.917934
-82145.387329,25,1149.734935
-82145.387329,25,1151.336196
-82145.387329,25,1152.256884
-82145.387329,25,1152.706202
-82145.387329,25,1153.133266
-82145.387329,25,1153.550201
-82145.387329,25,1154.062558
-82145.387329,25,1154.730809
-82145.387329,25,1155.213431
-82145.387329,25,1155.65762
-82145.387329,25,1157.435325
-82145.387329,25,1158.788903
-82145.387329,25,1159.669736
-82145.387329,25,1160.114226
-82145.387329,25,1160.565002
-82145.387329,25,1161.066621
-82145.387329,25,1161.607266
-82145.387329,25,1162.089187
-82145.387329,25,1162.559876
-82145.387329,25,1163.087615
-82145.387329,25,1163.561702
-82145.387329,25,1163.972613
-82145.387329,25,1164.392764
-82145.387329,25,1164.808655
-82145.387329,25,1165.222138
-82145.387329,25,1165.622901
-82145.387329,25,1166.030855
-82145.387329,25,1166.535494
-82145.387329,25,1166.942436
-82145.387329,25,1167.355272
-82145.387329,25,1167.797313
-82145.387329,25,1168.271005
-82145.387329,25,1168.837295
-82145.387329,25,1169.492804
-82145.387329,25,1169.934917
-82145.387329,25,1170.368662
-82145.387329,25,1170.850867
-82145.387329,25,1171.498349
-82145.387329,25,1172.006346
-82145.387329,25,1172.546117
-82145.387329,25,1173.375844
-82145.387329,25,1174.039082
-82145.387329,25,1174.464134
-82145.387329,25,1174.912344
-82145.387329,25,1175.503909
-82145.387329,25,1175.934593
-82145.387329,25,1176.487288
-82145.387329,25,1176.919925
-82145.387329,25,1177.3742
-82145.387329,25,1177.851307
-82145.387329,25,1178.274347
-82145.387329,25,1178.688984
-82145.387329,25,1179.098358
-82145.387329,25,1179.531991
-82145.387329,25,1179.95064
-82145.387329,25,1180.38514
-82145.387329,25,1181.043144
-82145.387329,25,1181.602881
-82145.387329,25,1182.131217
-82145.387329,25,1182.708127
-82145.387329,25,1183.775928
-82145.387329,25,1184.395721
-82145.387329,25,1184.85959
-82145.387329,25,1185.362919
-82145.387329,25,1185.828067
-82145.387329,25,1186.293699
-82145.387329,25,1186.753823
-82145.387329,25,1187.214183
-82145.387329,25,1187.723411
-82145.387329,25,1188.252284
-82145.387329,25,1188.69707
-82145.387329,25,1189.205576
-82145.387329,25,1189.646459
-82145.387329,25,1190.320201
-82145.387329,25,1190.939343
-82145.387329,25,1191.365434
-82145.387329,25,1191.773702
-82145.387329,25,1192.221151
-82145.387329,25,1192.625814
-82145.387329,25,1193.180313
-82145.387329,25,1193.807602
-82145.387329,25,1194.272218
-82145.387329,25,1194.682774
-82145.387329,25,1195.124119
-82145.387329,25,1195.524131
-82145.387329,25,1195.922492
-82145.387329,25,1196.322488
-82145.387329,25,1196.72099
-82145.387329,25,1197.129002
-82145.387329,25,1197.528394
-82145.387329,25,1197.941124
-82145.387329,25,1198.340824
-82145.387329,25,1198.738426
-82145.387329,25,1199.153302
-82145.387329,25,1199.566695
-82145.387329,25,1199.977565
-82145.387329,25,1200.410715
-82145.387329,25,1200.965868
-82145.387329,25,1201.84837
-82145.387329,25,1202.533734
-82145.387329,25,1203.123241
-82145.387329,25,1203.534601
-82145.387329,25,1203.962187
-82145.387329,25,1204.378916
-82145.387329,25,1204.806614
-82145.387329,25,1205.335398
-82145.387329,25,1205.888243
-82145.387329,25,1206.939989
-82145.387329,25,1207.731412
-82145.387329,25,1208.680431
-82145.387329,25,1209.199957
-82145.387329,25,1209.922717
-82145.387329,25,1210.454575
-82145.387329,25,1210.932501
-82145.387329,25,1211.532054
-82145.387329,25,1212.034105
-82145.387329,25,1212.506621
-82145.387329,25,1213.091613
-82145.387329,25,1213.706391
-82145.387329,25,1214.225327
-82145.387329,25,1214.757363
-82145.387329,25,1215.180432
-82145.387329,25,1215.608394
-82145.387329,25,1216.252867
-82145.387329,25,1217.651912
-82145.387329,25,1218.25061
-82145.387329,25,1218.856257
-82145.387329,25,1219.582409
-82145.387329,25,1220.217268
-82145.387329,25,1220.713815
-82145.387329,25,1221.1812
-82145.387329,25,1221.652854
-82145.387329,25,1222.55575
-82145.387329,25,1223.279817
-82145.387329,25,1223.768806
-82145.387329,25,1224.300048
-82145.387329,25,1224.77892
-82145.387329,25,1225.353831
-82145.387329,25,1225.859996
-82145.387329,25,1226.590225
-82145.387329,25,1227.274863
-82145.387329,25,1228.029597
-82145.387329,25,1228.496124
-82145.387329,25,1229.042291
-82145.387329,25,1229.801759
-82145.387329,25,1230.48901
-82145.387329,25,1231.25851
-82145.387329,25,1231.809575
-82145.387329,25,1232.382031
-82145.387329,25,1232.839834
-82145.387329,25,1233.482793
-82145.387329,25,1234.940912
-82145.387329,25,1235.408138
-82145.387329,25,1235.933081
-82145.387329,25,1237.307104
-82145.387329,25,1237.921742
-82145.387329,25,1238.433185
-82145.387329,25,1239.145743
-82145.387329,25,1239.82724
-82145.387329,25,1240.389387
-82145.387329,25,1241.191488
-82145.387329,25,1241.796521
-82145.387329,25,1242.301837
-82145.387329,25,1242.787711
-82145.387329,25,1243.266873
-82145.387329,25,1244.400823
-82145.387329,25,1245.223009
-82145.387329,25,1246.140405
-82145.387329,25,1247.450629
-82145.387329,25,1248.605737
-82145.387329,25,1249.379011
-82145.387329,25,1250.641554
-82145.387329,25,1251.088148
-82145.387329,25,1251.54836
-82145.387329,25,1251.991068
-82145.387329,25,1252.451708
-82145.387329,25,1252.929758
-82145.387329,25,1253.379639
-82145.387329,25,1253.822839
-82145.387329,25,1254.252632
-82145.387329,25,1254.799108
-82145.387329,25,1255.347976
-82145.387329,25,1256.601784
-82145.387329,25,1257.695979
-82145.387329,25,1258.183681
-82145.387329,25,1258.642902
-82145.387329,25,1259.105104
-82145.387329,25,1259.605408
-82145.387329,25,1260.149766
-82145.387329,25,1260.604233
-82145.387329,25,1261.048304
-82145.387329,25,1261.566685
-82145.387329,25,1262.039312
-82145.387329,25,1262.493181
-82145.387329,25,1262.936088
-82145.387329,25,1263.408122
-82145.387329,25,1263.959452
-82145.387329,25,1264.428309
-82145.387329,25,1265.080575
-82145.387329,25,1265.52714
-82145.387329,25,1265.967055
-82145.387329,25,1266.402664
-82145.387329,25,1266.869847
-82145.387329,25,1267.592858
-82145.387329,25,1268.077383
-82145.387329,25,1268.537015
-82145.387329,25,1268.998922
-82145.387329,25,1269.444212
-82145.387329,25,1269.885783
-82145.387329,25,1270.341366
-82145.387329,25,1270.792727
-82145.387329,25,1271.439447
-82145.387329,25,1271.896067
-82145.387329,25,1272.353864
-82145.387329,25,1272.810273
-82145.387329,25,1273.291924
-82145.387329,25,1273.859251
-82145.387329,25,1274.413255
-82145.387329,25,1274.870264
-82145.387329,25,1275.600387
-82145.387329,25,1276.754888
-82145.387329,25,1277.564637
-82145.387329,25,1278.768877
-82145.387329,25,1281.928434
-82145.387329,25,1283.334934
-82145.387329,25,1284.660579
-82145.387329,25,1286.637906
-82145.387329,25,1287.875558
-82145.387329,25,1290.293461
-82145.387329,25,1292.266637
-82145.387329,25,1292.923681
-82145.387329,25,1293.480749
-82145.387329,25,1293.991507
-82145.387329,25,1294.43813
-82145.387329,25,1294.905111
-82145.387329,25,1295.420343
-82145.387329,25,1295.855981
-82145.387329,25,1296.307122
-82145.387329,25,1296.745134
-82145.387329,25,1297.227106
-82145.387329,25,1297.718353
-82145.387329,25,1298.239302
-82145.387329,25,1298.692049
-82145.387329,25,1299.256541
-82145.387329,25,1300.439326
-82145.387329,25,1301.992909
-82145.387329,25,1303.740024
-82145.387329,25,1304.595219
-82145.387329,25,1305.059344
-82145.387329,25,1305.520761
-82145.387329,25,1306.626238
-82145.387329,25,1307.653164
-82145.387329,25,1308.382727
-82145.387329,25,1315.966233
-82145.387329,25,1324.044862
-82145.387329,25,1325.014582
-82145.387329,25,1325.519705
-82145.387329,25,1326.086542
-82145.387329,25,1326.710441
-82145.387329,25,1328.724015
-82145.387329,25,1330.028851
-82145.387329,25,1332.057607
-82145.387329,25,1332.686812
-82145.387329,25,1333.60281
-82145.387329,25,1334.166214
-82145.387329,25,1334.67653
-82145.387329,25,1335.159405
-82145.387329,25,1335.767299
-82145.387329,25,1337.627025
-82145.387329,25,1338.454425
-82145.387329,25,1338.909924
-82145.387329,25,1339.436692
-82145.387329,25,1340.077807
-82145.387329,25,1340.775489
-82145.387329,25,1341.310457
-82145.387329,25,1341.824629
-82145.387329,25,1342.309498
-82145.387329,25,1342.749036
-82145.387329,25,1343.187092
-82145.387329,25,1343.658647
-82145.387329,25,1344.160755
-82145.387329,25,1344.601693
-82145.387329,25,1345.061803
-82145.387329,25,1345.536194
-82145.387329,25,1345.986975
-82145.387329,25,1346.4573
-82145.387329,25,1346.903685
-82145.387329,25,1347.358743
-82145.387329,25,1347.82103
-82145.387329,25,1348.345573
-82145.387329,25,1348.784766
-82145.387329,25,1349.225826
-82145.387329,25,1349.638715
-82145.387329,25,1350.063397
-82145.387329,25,1350.478141
-82145.387329,25,1350.931932
-82145.387329,25,1351.676025
-82145.387329,25,1352.193913
-82145.387329,25,1352.631405
-82145.387329,25,1353.050631
-82145.387329,25,1353.460767
-82145.387329,25,1353.881724
-82145.387329,25,1354.29113
-82145.387329,25,1354.721244
-82145.387329,25,1355.138523
