#{"t_start": 1685854230.286453, "env_id": null}
r,l,t
-272259.17627,59,208.776866
-5116244.193359,28,208.843687
-5132612.928467,32,208.917242
-110460.829102,15,208.952147
-156940.729736,29,209.019459
-154331.898926,26,209.080296
-5080012.910645,19,209.125367
-5052587.726318,15,209.160273
-5094582.52002,24,209.216124
-5092674.565186,23,209.26998
-5074571.898438,20,209.653173
-5118532.295166,29,209.729886
-184404.071777,38,209.830617
-5099830.656982,24,209.886469
-5086014.683838,22,209.939327
-5124336.766357,31,210.008051
-5199427.648682,71,210.169683
-141164.841309,22,210.220316
-5108618.288086,28,210.284145
-5134045.452393,34,210.360097
-5094781.158691,23,210.414951
-5141878.405762,54,210.543808
-5120569.63623,28,210.609633
-5091549.859863,22,210.660497
-5078166.740234,19,210.705026
-113836.902832,16,210.743922
-5089321.552246,22,210.795784
-5122909.629883,29,211.213519
-140618.42041,23,211.278345
-5102266.41748,24,211.339768
-5192852.988525,52,211.458452
-127284.115234,19,211.503332
-303308.022308,227,212.027634
-106891.188477,14,212.061028
-5101895.042969,24,212.119468
-5096131.547119,28,212.184295
-5164746.682373,43,212.284514
-5062366.472656,16,212.321749
-5078006.08667,20,212.704624
-117831.186279,19,212.757418
-5087279.515137,21,212.815263
-5075552.706055,18,212.863239
-5105736.777344,26,212.92308
-5104603.461426,25,212.978931
-5106950.231934,25,213.036876
-156211.416992,28,213.099567
-331341.472656,107,213.343473
-5114827.580078,29,213.408458
-5118978.334229,29,213.477274
-5052165.395996,13,213.509342
-136911.741455,22,213.561204
-5151855.000732,36,213.64356
-5062833.820312,16,213.682455
-5067135.79126,17,213.722034
-127497.376953,20,213.768908
-5132566.662598,37,213.851227
-5135021.998535,33,214.277889
-211455.167725,42,214.384513
-5091467.819336,22,214.437374
-5132980.8479,33,214.514688
-5072872.065918,18,214.555578
-127298.8479,20,214.601999
-5104178.649902,25,214.657759
-5122496.412354,30,214.72857
-5103530.552979,25,214.785418
-5101467.17334,25,214.84127
-98043.972168,12,214.869251
-341322.956055,97,215.090729
-5082336.353027,20,215.137603
-169696.82666,29,215.204424
-5099102.501465,24,215.259928
-135101.169922,21,215.308797
-5109817.033203,26,215.710664
-5121121.455078,29,215.786967
-5094039.775391,22,215.844812
-5118570.314209,29,215.918864
-159164.508301,27,215.978704
-5090944.692383,22,216.029568
-5080929.763672,20,216.075446
-5090151.196289,22,216.126309
-5096118.059082,23,216.178171
-89354.002686,11,216.203105
-5104979.318848,25,216.263941
-212166.926758,53,216.383622
-102230.428223,13,216.414168
-144483.213379,23,216.469023
-5097348.88623,24,216.52986
-5095057.297363,23,216.583715
-5106756.013184,26,216.643832
-5099679.297852,24,216.69928
-5143477.103027,35,216.779067
-160121.241943,27,216.841965
-5050518.072266,13,216.873879
-5256640.54248,78,217.410914
-144416.126465,23,217.466419
-5064630.144287,17,217.506575
-5078057.790894,31,217.577385
-5107401.871582,26,217.634316
-5079387.900391,20,217.6782
-5099149.69873,24,217.733005
-5062468.325439,15,217.766913
-5062911.189209,17,217.805798
-5111793.682861,32,217.876143
-5097738.894531,23,217.927351
-5102400.340576,25,217.984166
-5088570.489746,21,218.032342
-5103261.811523,24,218.087195
-5060318.656982,15,218.122102
-5076102.628662,18,218.163988
-126466.918945,19,218.208496
-143604.29126,23,218.261355
-5096973.787109,23,218.313824
-5098324.572266,24,218.366817
-5106438.890869,26,218.781726
-80750.575195,8,218.803602
-5109412.660645,27,218.872473
-5118049.807617,28,218.94379
-5113466.305176,27,219.004038
-120053.055908,18,219.045213
-5088017.639893,22,219.094823
-5096412.200439,24,219.149375
-5063731.581787,16,219.184984
-5228528.096863,93,219.396966
-5110057.100342,27,219.461793
-149480.823242,24,219.524631
-5101957.705078,25,219.581478
-5118440.388184,30,219.650385
-5100415.570801,25,219.707233
-130856.613281,20,219.753111
-5111802.046387,27,219.813236
-5097972.789551,23,219.866577
-5084452.583496,22,220.267706
-87483.014648,10,220.295294
-5110381.144531,26,220.3643
-5095822.998535,23,220.427554
-187500.651123,35,220.512226
-5094633.955078,23,220.564603
-119463.933594,17,220.60212
-122002.830078,18,220.643793
-5115206.764648,28,220.705674
-5093344.669922,22,220.756539
-161669.270264,28,220.821594
-5147773.938721,36,220.903512
-5090386.197998,22,220.952381
-5107489.398926,26,221.013048
-5089222.169434,21,221.06092
-5101304.15625,24,221.116311
-172631.138428,32,221.188375
-5169744.249268,45,221.292355
-5077628.51001,19,221.337235
-5095191.194824,23,221.386973
-5168822.648682,44,221.840128
-5071414.755859,18,221.886513
-5090722.985596,22,221.944359
-91916.033691,11,221.973281
-5079143.386963,20,222.017165
-5103078.745117,28,222.080994
-123307.239014,18,222.120888
-5106504.504883,26,222.18372
-5100811.070801,24,222.238741
-5075006.685059,19,222.283622
-5073961.30127,18,222.323515
-5102853.301514,25,222.38018
-159477.273926,27,222.442265
-5129630.330078,31,222.513075
-5121605.756348,29,222.581892
-5108098.012695,26,222.642832
-5095766.610352,23,222.694692
-5118624.311768,30,222.761513
-125045.964111,20,222.806394
-5101107.1875,24,222.861247
-5064120.660645,31,222.932058
-89419.741699,10,223.304143
-5089762.865479,22,223.365487
-140036.010742,23,223.452255
-5096422.946777,23,223.516661
-5112289.327148,27,223.576503
-5118356.773682,30,223.645448
-5078109.698242,19,223.687487
-5109290.241211,26,223.7463
-331992.624023,82,223.929364
-5082274.406982,21,223.975241
-5107988.95459,27,224.037289
-129554.139893,21,224.085682
-349647.13147,97,224.311265
-140123.675781,22,224.36186
-169119.844727,29,224.427206
-5116489.82666,28,224.836178
-154092.572754,26,224.905399
-131195.816162,21,224.960252
-5108782.415283,28,225.032578
-5098388.485352,24,225.086554
-5171079.805176,44,225.184296
-5063326.602539,17,225.222734
-5108551.165039,26,225.281838
-166377.041504,30,225.350656
-5108658.030029,27,225.411553
-5115606.495605,27,225.473389
-161503.624756,27,225.535224
-5069704.255859,17,225.574224
-5080570.821777,20,225.61977
-5074700.654053,19,225.663651
-130322.311035,20,225.709143
-289350.269531,68,225.866495
-5113209.493164,27,225.927186
-5094921.952637,23,225.980046
-5136354.402344,33,226.405777
-135044.054199,21,226.461627
-156589.606934,26,226.529662
-317645.559082,87,226.729123
-5060206.704102,15,226.762036
-5115095.410889,30,226.828294
-5102629.392578,25,226.883835
-5093196.182617,23,226.9347
-5092647.464355,23,226.987558
-5049399.50708,13,227.017158
-5087557.397461,21,227.063034
-5110436.070801,26,227.123508
-5076876.945068,19,227.167359
-184697.043213,34,227.246148
-327005.551514,74,227.413758
-5098408.373047,24,227.470606
-5083890.908936,21,227.861472
-5153583.74707,37,227.959283
-97212.081055,12,227.990201
-5100331.513916,24,228.051039
-5066922.593262,18,228.091139
-5111187.353516,27,228.152293
-5132712.92041,36,228.232079
-5139597.186523,35,228.312838
-5096723.511719,23,228.366051
-5097593.836426,24,228.419908
-5095764.293213,23,228.47537
-5116481.457764,30,228.545183
-5100778.938477,24,228.600036
-5116115.07666,28,228.664478
-123063.032227,18,228.70836
-5098897.189209,24,228.764211
-5097570.759033,24,228.819065
-5134841.805664,32,228.892933
-5092853.460449,22,228.941435
-5112739.61084,27,229.002273
-216382.403564,57,229.465937
-5072551.977051,18,229.50872
-115387.751709,17,229.547618
-5083865.044922,20,229.592497
-5048278.607422,14,229.626406
-88829.328125,11,229.658321
-5102210.31543,24,229.723147
-5085781.258301,21,229.777004
-5091088.94165,22,229.834849
-5090388.121094,22,229.897262
-5108464.885742,27,229.961092
-5098553.803223,23,230.012954
-5223928.833252,58,230.118278
-112284.101318,16,230.147202
-108483.693359,15,230.175127
-5179663.874268,44,230.253915
-92704.257812,11,230.274311
-5127022.864746,31,230.344125
-5100873.162598,24,230.39798
-130221.98291,20,230.445033
-5146219.137451,38,230.853244
-5168388.410645,46,230.969128
-155168.0896,29,231.032258
-5105558.675293,25,231.087382
-5111077.84375,27,231.146225
-5091557.960693,24,231.199083
-5070809.676758,18,231.240129
-5093479.65625,22,231.291175
-106366.260254,14,231.324364
-85077.736328,9,231.345308
-5079002.92041,19,231.387196
-203470.698242,39,231.47411
-5090210.130371,22,231.523548
-5133281.233398,31,231.594359
-303034.907715,66,231.743689
-170718.851074,30,231.810239
-5103945.48877,25,231.866208
-5085963.82251,21,231.913081
-5087327.776367,21,232.286237
-5096818.700439,23,232.347075
-5088468.813477,21,232.399565
-5097996.200684,24,232.456412
-5093582.730957,23,232.507276
-132280.469727,20,232.551159
-5070567.225586,20,232.596039
-105950.540527,14,232.627724
-5098938.397217,24,232.679586
-5086600.522949,21,232.72646
-5104208.836914,25,232.783309
-5087126.318115,23,232.832441
-5083267.692383,20,232.876323
-5128885.38916,31,232.944142
-115693.23584,16,232.980045
-216699.828125,42,233.073059
-5104595.122559,25,233.128563
-5102628.73291,24,233.183416
-5110340.908203,27,233.24326
-5111141.184326,28,233.306093
-5087976.515137,21,233.354962
-5106576.538574,27,233.725159
-84533.631836,9,233.749097
-5098562.224365,25,233.812925
-506126.877686,136,234.117846
-5099492.532715,24,234.171265
-227057.606445,43,234.267938
-258462.037109,55,234.387359
-5098889.509766,24,234.44321
-5115557.280273,27,234.505044
-5100487.822754,24,234.557903
-366560.701904,83,234.744944
-5105291.438232,26,234.804015
-5108363.818848,26,235.171939
-157582.233398,27,235.239661
-5078129.712891,19,235.290525
-5102220.134766,25,235.347373
-152975.721191,26,235.404849
-116218.643066,17,235.442748
-5130496.799072,33,235.515554
-105838.471191,14,235.547023
-5112654.349854,28,235.607373
-326674.966309,73,235.766466
-150341.367432,25,235.822317
-5099709.600586,24,235.875738
-5120593.250977,29,235.939744
-5093046.333984,23,235.992251
-5101784.345947,25,236.048103
-120318.434814,18,236.086997
-5111872.449219,27,236.148833
-110439.455566,15,236.181682
-5105317.43457,25,236.237534
-5078164.994629,19,236.602636
-5111619.865479,27,236.673436
-5112724.299805,27,236.74165
-111372.508789,16,236.781544
-5065910.640625,17,236.819443
-5079568.510254,19,236.862329
-151857.208984,25,236.917148
-5108991.870117,26,236.974055
-5183867.635254,50,237.082654
-5075893.151123,19,237.125882
-132883.855225,21,237.171386
-5094826.539062,24,237.224245
-5100684.552734,24,237.278946
-5101180.269531,26,237.335795
-200776.925781,37,237.41609
-5088333.658691,22,237.466955
-5088277.613037,22,237.519814
-139808.93042,24,237.573197
-5118444.789551,28,237.635472
-101309.501465,13,237.666018
-5096051.988525,23,237.717897
-5285163.610229,97,238.267194
-5085210.812744,21,238.313697
-5105388.114746,25,238.368246
-5111598.371582,27,238.427725
-5108089.498535,26,238.485638
-226042.118896,43,238.581218
-5083952.658203,20,238.625099
-5102302.663574,25,238.679964
-135744.663086,21,238.726837
-449259.41452,195,239.156953
-5098569.484863,24,239.527158
-5104490.123047,26,239.592983
-220273.848877,75,239.763068
-5088587.191406,21,239.808944
-5099867.474121,24,239.863026
-88190.691406,10,239.88596
-345867.171509,104,240.114815
-5135334.765381,34,240.187658
-5088708.560547,21,240.233536
-5085284.247803,23,240.286942
-97145.295898,12,240.313868
-128351.700684,19,240.355757
-5069528.45459,18,240.395538
-192782.459961,36,240.476322
-5128547.499756,33,240.550817
-315766.702881,77,241.049943
-5113458.217529,30,241.121259
-5090799.361572,22,241.169242
-5114978.463379,28,241.230079
-110038.812012,15,241.265106
-5072833.433594,18,241.305996
-5076843.10791,18,241.34589
-5091187.724609,22,241.393656
-5269322.421143,72,241.558744
-5093541.312012,23,241.612154
-5117974.047363,29,241.677148
-282525.903076,60,241.811103
-5069790.52124,19,241.853988
-119735.114258,17,241.893064
-5109018.728516,26,241.949913
-5131914.122803,34,242.024531
-127829.978271,20,242.391539
-5086523.065918,21,242.4434
-5073815.958496,19,242.493144
-5077171.418701,19,242.544008
-5132641.831787,36,242.625466
-5048339.979248,13,242.655387
-157805.82959,27,242.713424
-190041.064941,35,242.790348
-5114188.856934,27,242.850188
-5107661.244141,26,242.908194
-372162.765137,134,243.200871
-5071721.364258,19,243.242759
-5118851.82373,35,243.32312
-5085402.026367,21,243.370157
-5059456.867188,15,243.405063
-5107806.932129,26,243.4659
-5088513.784424,22,243.822016
-5094580.581543,23,243.879866
-5093811.60083,24,243.939596
-5069010.31543,17,243.982847
-5092740.499512,22,244.034767
-5087518.182861,21,244.080239
-135242.634766,21,244.127115
-5104932.744629,25,244.181968
-5035763.144775,11,244.205904
-5045688.264893,13,244.234485
-5106312.770752,25,244.290325
-102361.36084,13,244.319248
-5066080.257812,17,244.359141
-5102208.790527,25,244.412997
-5077018.743896,19,244.454896
-5086099.76416,21,244.503092
-5107860.870361,26,244.560936
-5109295.915039,27,244.62195
-5097135.359619,23,244.672972
-124139.838379,19,244.71486
-5283474.77417,100,244.935428
-5204766.059326,53,245.379024
-5111966.068848,28,245.448391
-5103600.830566,25,245.504243
-5192925.859131,52,245.622161
-109862.981934,15,245.656075
-5055555.835938,14,245.686099
-5081546.055664,20,245.73098
-5100523.147949,24,245.785009
-204477.665283,40,245.870903
-5072071.137207,18,245.911793
-176588.123047,32,245.983168
-5131707.290039,31,246.052983
-5066680.057373,17,246.09188
-5251873.06604,99,246.310964
-5088704.194824,21,246.357839
-5095442.47168,23,246.725663
-242037.598877,51,246.854347
-348968.541748,79,247.032922
-5056259.050537,15,247.065839
-5102907.2771,25,247.120692
-121374.97583,19,247.163577
-5116731.327148,28,247.226843
-5094736.241211,23,247.278545
-5093662.295166,23,247.329408
-5094486.52417,23,247.380273
-5126589.515137,30,247.447096
-5157497.133301,38,247.5353
-354893.240723,127,247.814486
-5096448.622559,23,248.169476
-5083458.275391,20,248.22034
-5101050.368408,25,248.286164
-359434.203857,89,248.487244
-232971.185303,50,248.597945
-126982.044922,19,248.639839
-5104414.575439,25,248.694692
-5128971.394043,31,248.761945
-5114069.741699,27,248.824778
-173180.005859,30,248.890599
-5106418.652832,25,248.945452
-5114101.222656,28,249.010279
-5087327.952637,22,249.059148
-5101038.883789,24,249.11361
-132270.922607,22,249.16248
-239272.389648,50,249.274846
-252049.889404,67,249.691286
-106684.913574,14,249.720209
-189223.429932,41,249.794178
-459263.907104,142,250.044532
-5091218.244141,22,250.083054
-5115766.905273,30,250.139272
-89105.649414,10,250.157225
-97773.697754,12,250.179868
-5095765.846436,25,250.223766
-5066008.794922,17,250.265424
-5100076.75708,27,250.346632
-288420.183105,76,250.489249
-156291.157471,29,250.871772
-5076981.78418,19,250.90967
-5096074.180664,23,250.957542
-5078163.239258,19,250.996439
-5079903.509277,20,251.056279
-5071237.497314,17,251.092183
-5097657.112305,23,251.135287
-5124678.123047,30,251.191139
-5082005.633301,20,251.227041
-5096863.171875,23,251.272947
-5102263.882812,25,251.316802
-215412.347412,46,251.400819
-5100432.804199,27,251.449688
-185485.673096,33,251.515023
-5084094.560059,20,251.55494
-5108981.231445,27,251.607516
-100881.193604,13,251.631664
-5096554.394531,23,251.675058
-5100149.868164,24,251.718032
-5067997.828613,17,251.74996
-5102121.59375,25,251.795062
-5075630.653809,19,252.215568
-5108811.752441,26,252.268072
-5154455.238281,49,252.364321
-5097716.506348,23,252.409709
-5093802.304688,22,252.449602
-146774.981445,24,252.492491
-117856.87207,17,252.522944
-281547.825928,64,252.638523
-5093772.138428,24,252.682466
-76222.647949,7,252.694405
-5102875.512207,25,252.738288
-5088000.476807,23,252.781172
-5097898.312988,23,252.82306
-214113.65625,40,252.894403
-164719.359619,31,252.950127
-5113104.84082,27,252.998996
-5070938.558838,17,253.030869
-267958.362305,68,253.408528
-183425.458496,34,253.476346
-114163.984863,16,253.523221
-284230.240234,59,253.633925
-5085246.724121,24,253.679301
-5086215.745605,22,253.719194
-245261.209473,51,253.809951
-5112467.918945,28,253.859818
-283206.243347,90,254.019396
-5087723.353271,22,254.058291
-113535.685059,16,254.087214
-5124305.340576,41,254.159947
-526544.245605,257,254.970071
-197672.497803,43,255.065814
-120210.487305,18,255.098343
-158563.4646,28,255.155504
-5087147.870605,21,255.192654
-225690.421875,47,255.275707
-140264.26709,22,255.314603
-5110807.592773,27,255.361477
-5103675.474854,27,255.422713
-5094917.994629,23,255.479074
-5088772.710693,22,255.521957
-5100845.398926,24,255.56983
-308988.69165,93,256.047731
-5105084.49707,25,256.101096
-5117797.132568,28,256.153955
-141637.060059,23,256.195843
-5087299.441895,21,256.233742
-5105830.095215,25,256.279619
-85097.661621,9,256.295576
-193546.589844,35,256.357411
-5085547.549072,21,256.39531
-93645.509766,11,256.415348
-126110.628418,19,256.450248
-5091821.960938,22,256.493134
-5082864.014893,22,256.532031
-213769.301514,42,256.607827
-5088325.346436,22,256.648717
-5120812.183594,31,256.705566
-5115892.450439,29,256.758426
-5099238.821289,24,256.801313
-5066521.48999,17,256.832228
-5080928.239502,21,257.125447
-5087339.302246,21,257.169329
-5094467.152832,23,257.217201
-5148768.683594,36,257.292001
-5094653.964355,23,257.336882
-5100164.778809,24,257.381762
-5095608.313965,23,257.424648
-5102442.368408,25,257.472539
-5137481.084717,36,257.537365
-232217.067627,47,257.62307
-135808.328613,21,257.661966
-5146434.566895,39,257.731777
-115334.958496,16,257.761698
-5120139.342529,33,257.81969
-5086992.271973,26,257.866566
-5113266.354492,28,257.917973
-158899.972656,27,257.966843
-5093357.175293,23,258.010726
-106353.055176,14,258.317947
-125934.517334,19,258.359834
-5077735.105469,19,258.398982
-299067.370972,86,258.571058
-145524.852783,24,258.612945
-106689.024902,14,258.63814
-5106689.923584,26,258.684053
-5096072.212891,23,258.724944
-5097047.436523,23,258.768827
-5108118.44873,25,258.813706
-5145103.416504,37,258.879595
-5091138.636719,22,258.918061
-5104955.961182,27,258.967124
-92586.666504,11,258.987069
-5073753.121826,21,259.024811
-5104292.063965,26,259.069726
-5084762.146973,20,259.104632
-240575.728516,48,259.190955
-5073827.067871,19,259.224865
-5105964.657227,26,259.547543
-5090626.233398,22,259.590779
-5095032.677979,24,259.638713
-5177909.825439,48,259.730983
-5061964.646484,15,259.756914
-93770.577637,11,259.777087
-106173.784668,14,259.802019
-5069947.957031,18,259.834955
-276879.349854,61,259.939656
-5086978.83667,26,259.985217
-153500.543701,26,260.032091
-5103206.513672,25,260.076974
-5106155.111328,25,260.121853
-123236.215088,20,260.157227
-158700.671875,30,260.210049
-5090255.400391,22,260.249981
-5128786.008789,32,260.306345
-201128.838867,38,260.373722
-92699.26416,11,260.393202
-5090969.28418,22,260.722222
-5130815.575195,33,260.789299
-128142.286133,19,260.828196
-5101685.089844,25,260.876758
-5128457.16748,33,260.940108
-5092038.205078,22,260.979004
-119704.23291,17,261.008924
-5100388.834473,24,261.051926
-125650.43335,19,261.084838
-5145831.181641,39,261.154757
-5103897.417969,25,261.198643
-5111969.142334,28,261.249513
-5093721.185059,22,261.2914
-5092096.370117,22,261.330296
-5094832.528564,23,261.370214
-5052735.705811,13,261.393155
-5080981.463379,20,261.429059
-156415.423828,26,261.475933
-5103299.05957,24,261.517822
-5103478.185547,25,261.563702
-5083798.373047,20,261.600634
-153243.116211,25,261.931407
-130422.862305,20,261.973294
-5137921.605469,33,262.04211
-5057925.28125,14,262.071032
-5069463.792969,17,262.104942
-5107929.483887,27,262.153636
-5066732.195312,16,262.18236
-5084812.410156,21,262.218264
-5103938.175293,25,262.264156
-5096708.120117,23,262.307027
-131758.430664,20,262.341961
-5109856.711914,26,262.387843
-5160114.79541,44,262.469664
-158427.134766,27,262.518534
-134323.816406,21,262.556457
-99224.786621,13,262.579396
-5103616.45752,29,262.630085
-5114942.225342,28,262.680546
-5141684.16748,35,262.742381
-215036.459961,41,262.814215
-144766.916016,24,263.11638
-5071702.234619,21,263.15934
-5102946.673096,25,263.210204
-5110447.872559,27,263.266055
-368328.598755,130,263.512673
-5090465.669434,22,263.551569
-138585.83252,22,263.590505
-5106801.365723,26,263.636927
-5093143.403809,22,263.676351
-146949.846436,24,263.719236
-186828.01709,35,263.781046
-5116864.924072,28,263.829915
-5106543.890869,26,263.875664
-5079135.415771,19,263.909599
-5127463.991699,34,263.97041
-141390.787109,22,264.009331
-75575.938232,7,264.302364
-5103734.686035,25,264.354226
-5100799.469238,24,264.401937
-5081752.686768,21,264.443825
-193448.967041,40,264.518625
-118132.520996,17,264.548545
-5091550.251221,22,264.586689
-5107704.34668,27,264.633565
-5099720.192383,24,264.677447
-690959.821045,252,265.122915
-5157930.238281,37,265.188339
-5106061.655273,25,265.529922
-106360.57373,14,265.557847
-5099161.932617,24,265.606255
-5102823.870117,24,265.669734
-5112851.626953,28,265.725057
-5088275.056641,21,265.764536
-399324.939209,116,265.978741
-5100701.067383,25,266.022321
-5073647.170898,18,266.056751
-5164045.548828,46,266.136623
-5100871.623047,24,266.178591
-123215.060059,18,266.210506
-5097090.283447,24,266.253909
-5086171.830322,21,266.292341
-5126483.55127,32,266.349189
-5086445.337646,27,266.399055
-5121444.193848,30,266.725824
-5124248.040039,31,266.78848
-5098667.071777,23,266.834358
-137054.682129,21,266.876843
-5079853.621338,20,266.914742
-5226379.074219,64,267.027498
-110391.456055,15,267.053427
-5122893.147949,30,267.107311
-5096535.345215,23,267.147178
-5156680.179932,38,267.213026
-121491.394775,18,267.246912
-120009.770996,18,267.280844
-123123.435547,18,267.312762
-5088162.265381,24,267.354625
-5081957.543457,20,267.390527
-5073541.897949,18,267.422441
-5102476.525688,111,267.907911
-5109922.022949,27,267.963762
-142318.95166,23,268.011635
-5107316.025146,29,268.07088
-5090026.680664,21,268.110773
-133991.690674,21,268.147675
-5237493.645264,62,268.257968
-5121942.834961,29,268.30915
-168692.22998,29,268.360014
-5106390.992188,25,268.403896
-5102713.693115,25,268.450777
-161696.66748,28,268.500643
-5167599.106689,50,268.589067
-5103183.043457,25,268.633947
-5087620.394775,21,268.671845
-5108699.953613,26,268.718719
-5085329.550781,21,268.757639
-5130878.288574,32,268.81546
