#{"t_start": 1686088851.914009, "env_id": null}
r,l,t
-35.591996,14,52.439136
-35.896122,15,52.489156
-43.498808,17,52.5439
-57.084072,22,52.614533
-41.096291,16,52.667671
-35.685429,14,52.714311
-46.43806,18,52.774465
-53.834942,21,52.862708
-59.942813,23,53.050693
-46.560848,18,53.132102
-46.513651,18,53.191562
-54.468748,21,53.262923
-49.328909,19,53.328628
-60.067208,23,53.401943
-43.653314,17,53.455628
-51.670282,20,53.519179
-54.427414,21,53.588175
-59.893232,23,53.663289
-43.654213,17,53.715549
-40.599579,16,53.767978
-49.220117,19,53.831244
-43.76415,17,53.897444
-54.685689,21,53.970743
-35.808774,14,54.032027
-40.956441,16,54.100183
-40.880666,16,54.16131
-46.068192,18,54.227282
-52.09127,20,54.298775
-45.668373,18,54.374073
-54.413624,21,54.450256
-43.701328,17,54.513123
-57.1234,22,54.59143
-46.598858,18,54.672719
-59.621476,23,54.755898
-40.859335,16,54.813926
-52.013828,20,54.881764
-49.184373,19,54.947689
-43.970845,17,55.00321
-43.795236,17,55.063053
-57.026693,22,55.149719
-56.976939,22,55.231955
-54.674608,21,55.31074
-37.9497,15,55.36555
-49.039229,19,55.428474
-51.499716,20,55.495461
-45.873319,18,55.555244
-49.032101,19,55.617416
-49.268531,19,55.679509
-60.208716,23,55.756873
-57.345797,22,55.829687
-59.821743,23,55.909572
-49.229279,19,55.983254
-51.710285,20,56.059317
-46.717851,18,56.123346
-46.397577,18,56.192935
-45.724432,18,56.265122
-54.816882,21,56.338229
-57.492964,22,56.415271
-57.22668,22,56.488757
-32.343411,13,56.538101
-43.766958,17,56.603106
-51.99697,20,56.673861
-48.715091,19,56.745235
-58.45214,23,56.833274
-47.839884,19,56.898666
-54.621328,21,56.989924
-51.5817,20,57.066883
-51.890424,20,57.137202
-49.024207,19,57.202389
-51.855427,20,57.271094
-57.312945,22,57.348395
-52.108403,20,57.418631
-60.067655,23,57.494628
-51.296436,20,57.56656
-54.878163,21,57.637296
-51.541229,20,57.706475
-54.868624,21,57.999428
-38.391288,15,58.057027
-48.448361,19,58.130432
-58.986001,23,58.235659
-27.448055,11,58.273314
-51.753007,20,58.345113
-40.884759,16,58.400636
-38.402696,15,58.450942
-51.771184,20,58.525858
-59.656324,23,58.611625
-38.411581,15,58.662146
-51.632749,20,58.729658
-48.999049,19,58.793604
-45.785512,18,58.858662
-43.871321,17,58.93367
-48.537699,19,59.016373
-49.354917,19,59.108847
-54.457322,21,59.201651
-48.785837,19,59.273202
-45.566666,18,59.334331
-54.606133,21,59.404701
-49.3033,19,59.471273
-54.448706,21,59.547406
-46.521389,18,59.610527
-32.36873,13,59.657336
-54.166943,21,59.728714
-54.183313,21,59.798812
-51.833016,20,59.86572
-48.832561,19,59.934211
-48.845495,19,60.007209
-37.846218,15,60.061555
